------ Plasma information from VMEC ----
     12    -9 -8.940192692651E-05 -5.350125710769E-05  0.000000000000E+00  0.000000000000E+00
     12   -10  5.215602134641E-06  3.743198591365E-05  0.000000000000E+00  0.000000000000E+00
     12   -11 -5.677410547534E-06 -1.081973249693E-05  0.000000000000E+00  0.000000000000E+00
     12   -12 -2.653735233480E-06  4.937575976354E-06  0.000000000000E+00  0.000000000000E+00
     12   -13  1.113720572198E-06 -2.215815669790E-06  0.000000000000E+00  0.000000000000E+00
     12   -14  1.099702458483E-07  2.788328070272E-07  0.000000000000E+00  0.000000000000E+00
     12   -15 -1.905391739965E-07  2.998974362703E-07  0.000000000000E+00  0.000000000000E+00
     12   -16  2.517411252921E-07 -1.973259829678E-07  0.000000000000E+00  0.000000000000E+00
     12   -17 -6.652158826136E-08  4.313450962975E-08  0.000000000000E+00  0.000000000000E+00
     12   -18  2.735160634286E-08  1.642946620814E-09  0.000000000000E+00  0.000000000000E+00
     12   -19 -4.014386399922E-08 -2.042273545672E-08  0.000000000000E+00  0.000000000000E+00
     12   -20  1.565400000380E-08  1.952637798256E-08  0.000000000000E+00  0.000000000000E+00
     12   -21 -9.792051338937E-09 -1.697073574302E-08  0.000000000000E+00  0.000000000000E+00
     12   -22  3.035968713623E-09  9.578770499961E-09  0.000000000000E+00  0.000000000000E+00
     12   -23 -4.456776069072E-10 -4.283593531218E-09  0.000000000000E+00  0.000000000000E+00
     12   -24  7.192495211884E-10  8.993377159104E-10  0.000000000000E+00  0.000000000000E+00
     13    24  1.668813678012E-11  4.813001765883E-11  0.000000000000E+00  0.000000000000E+00
     13    23 -1.062403581585E-10 -1.853890179523E-10  0.000000000000E+00  0.000000000000E+00
     13    22  2.954643820596E-10  4.573418183350E-10  0.000000000000E+00  0.000000000000E+00
     13    21 -6.231668158045E-10 -8.615683520191E-10  0.000000000000E+00  0.000000000000E+00
     13    20  9.046715634649E-10  1.190115714289E-09  0.000000000000E+00  0.000000000000E+00
     13    19 -6.750726039346E-10 -8.850278542279E-10  0.000000000000E+00  0.000000000000E+00
     13    18 -5.084906637481E-10 -3.672117750180E-11  0.000000000000E+00  0.000000000000E+00
     13    17  4.598701207143E-09  3.471613608927E-09  0.000000000000E+00  0.000000000000E+00
     13    16 -1.292386595994E-08 -1.101849405159E-08  0.000000000000E+00  0.000000000000E+00
     13    15  3.196287027428E-08  2.417343665569E-08  0.000000000000E+00  0.000000000000E+00
     13    14 -4.743624614253E-08 -3.952850224292E-08  0.000000000000E+00  0.000000000000E+00
     13    13  4.994841369358E-08  5.441809122525E-09  0.000000000000E+00  0.000000000000E+00
     13    12 -8.522948973192E-09  6.107806389107E-08  0.000000000000E+00  0.000000000000E+00
     13    11 -7.978715167382E-08 -1.724643225076E-07  0.000000000000E+00  0.000000000000E+00
     13    10  2.733181662920E-07  3.909475582080E-07  0.000000000000E+00  0.000000000000E+00
     13     9 -8.031330235129E-07 -1.055089056399E-06  0.000000000000E+00  0.000000000000E+00
     13     8  1.722747352531E-06  3.025678867059E-06  0.000000000000E+00  0.000000000000E+00
     13     7 -3.235373125662E-06 -5.466596079004E-06  0.000000000000E+00  0.000000000000E+00
     13     6  2.592657487992E-06  2.293332799172E-06  0.000000000000E+00  0.000000000000E+00
     13     5  1.432327225870E-05  1.752161837957E-05  0.000000000000E+00  0.000000000000E+00
     13     4 -3.751106642898E-05 -3.877881988215E-05  0.000000000000E+00  0.000000000000E+00
     13     3  8.804957152518E-05  8.481069000911E-05  0.000000000000E+00  0.000000000000E+00
     13     2 -2.068154010739E-04 -2.121882922968E-04  0.000000000000E+00  0.000000000000E+00
     13     1  3.754344931794E-04  4.036556793802E-04  0.000000000000E+00  0.000000000000E+00
     13     0 -4.311331200990E-04 -5.030794953274E-04  0.000000000000E+00  0.000000000000E+00
     13    -1 -2.404969152915E-05  2.477703350506E-05  0.000000000000E+00  0.000000000000E+00
     13    -2  6.137718240887E-04  6.620451582709E-04  0.000000000000E+00  0.000000000000E+00
     13    -3  4.115608425639E-05  3.301992071361E-06  0.000000000000E+00  0.000000000000E+00
     13    -4 -8.498347509451E-04 -8.230399375971E-04  0.000000000000E+00  0.000000000000E+00
     13    -5 -1.217771570199E-03 -1.068923170889E-03  0.000000000000E+00  0.000000000000E+00
     13    -6 -6.794395742389E-04 -5.670105968730E-04  0.000000000000E+00  0.000000000000E+00
     13    -7 -1.308840572184E-05 -5.840449687145E-05  0.000000000000E+00  0.000000000000E+00
     13    -8  3.774931157316E-07 -7.879758641773E-05  0.000000000000E+00  0.000000000000E+00
     13    -9 -4.982653030856E-05 -6.611437856362E-05  0.000000000000E+00  0.000000000000E+00
     13   -10  4.583069835318E-05  2.936461776898E-05  0.000000000000E+00  0.000000000000E+00
     13   -11 -6.256174672653E-06 -2.249109317810E-05  0.000000000000E+00  0.000000000000E+00
     13   -12  2.282822832247E-06  9.926569362629E-06  0.000000000000E+00  0.000000000000E+00
     13   -13  1.419565810308E-06 -1.697812755230E-06  0.000000000000E+00  0.000000000000E+00
     13   -14 -5.626996037599E-07  6.645314775685E-07  0.000000000000E+00  0.000000000000E+00
     13   -15 -2.033871237084E-07  3.989326007949E-07  0.000000000000E+00  0.000000000000E+00
     13   -16  2.091159237528E-07 -2.063069387494E-07  0.000000000000E+00  0.000000000000E+00
     13   -17 -3.097112227251E-08  1.144967758182E-07  0.000000000000E+00  0.000000000000E+00
     13   -18  4.256798081536E-08  3.354234709033E-09  0.000000000000E+00  0.000000000000E+00
     13   -19  3.646649986779E-09 -9.023676849893E-09  0.000000000000E+00  0.000000000000E+00
     13   -20  1.859291804952E-08  2.724895904851E-08  0.000000000000E+00  0.000000000000E+00
     13   -21 -6.438823482962E-09 -1.701472741506E-08  0.000000000000E+00  0.000000000000E+00
     13   -22  4.686968526317E-09  1.142695539271E-08  0.000000000000E+00  0.000000000000E+00
     13   -23 -2.807926997037E-09 -5.086360012952E-09  0.000000000000E+00  0.000000000000E+00
     13   -24  9.214426927094E-10  1.365578270076E-09  0.000000000000E+00  0.000000000000E+00
     14    24  2.547391873722E-11  1.656620605321E-11  0.000000000000E+00  0.000000000000E+00
     14    23  1.040827329651E-11  6.033055854718E-11  0.000000000000E+00  0.000000000000E+00
     14    22 -1.386459155085E-10 -2.607768843281E-10  0.000000000000E+00  0.000000000000E+00
     14    21  4.439344885486E-10  7.170680117699E-10  0.000000000000E+00  0.000000000000E+00
     14    20 -8.867526111661E-10 -1.357964582141E-09  0.000000000000E+00  0.000000000000E+00
     14    19  1.306904561324E-09  2.060163923521E-09  0.000000000000E+00  0.000000000000E+00
     14    18 -1.460579889034E-09 -2.742281819993E-09  0.000000000000E+00  0.000000000000E+00
     14    17  4.890974446719E-10  1.896423806633E-09  0.000000000000E+00  0.000000000000E+00
     14    16  4.155609760404E-09  2.132734856787E-09  0.000000000000E+00  0.000000000000E+00
     14    15 -1.968547140447E-08 -1.861906316760E-08  0.000000000000E+00  0.000000000000E+00
     14    14  3.984666109017E-08  4.468982239967E-08  0.000000000000E+00  0.000000000000E+00
     14    13 -7.488167660050E-08 -7.574522735245E-08  0.000000000000E+00  0.000000000000E+00
     14    12  1.135308533068E-07  1.159073466663E-07  0.000000000000E+00  0.000000000000E+00
     14    11 -1.441245592878E-07 -1.464762095466E-07  0.000000000000E+00  0.000000000000E+00
     14    10  1.134033642463E-08 -7.049891897825E-08  0.000000000000E+00  0.000000000000E+00
     14     9  8.931160413376E-07  1.042350092830E-06  0.000000000000E+00  0.000000000000E+00
     14     8 -3.567584922978E-06 -3.550459552197E-06  0.000000000000E+00  0.000000000000E+00
     14     7  8.357834143297E-06  7.606715020340E-06  0.000000000000E+00  0.000000000000E+00
     14     6 -1.374541286499E-05 -1.071840019486E-05  0.000000000000E+00  0.000000000000E+00
     14     5  2.083990898992E-05  1.447521130594E-05  0.000000000000E+00  0.000000000000E+00
     14     4 -3.647437186988E-05 -2.443982733643E-05  0.000000000000E+00  0.000000000000E+00
     14     3  3.489986190042E-05  2.296670133465E-05  0.000000000000E+00  0.000000000000E+00
     14     2  4.716469603884E-05  6.216833556785E-05  0.000000000000E+00  0.000000000000E+00
     14     1 -1.647372320434E-04 -1.907796466321E-04  0.000000000000E+00  0.000000000000E+00
     14     0  2.241958163775E-04  2.713232936509E-04  0.000000000000E+00  0.000000000000E+00
     14    -1 -3.003712421630E-05 -8.052718337991E-05  0.000000000000E+00  0.000000000000E+00
     14    -2 -1.001422225065E-04 -1.353159048406E-04  0.000000000000E+00  0.000000000000E+00
     14    -3 -2.459387839568E-04 -1.651527204066E-04  0.000000000000E+00  0.000000000000E+00
     14    -4 -2.682776045610E-05 -3.140846144768E-06  0.000000000000E+00  0.000000000000E+00
     14    -5  1.054326209390E-04 -5.771832598639E-05  0.000000000000E+00  0.000000000000E+00
     14    -6  3.686889164195E-04  1.661220679799E-04  0.000000000000E+00  0.000000000000E+00
     14    -7  2.872607339083E-04  1.743222182411E-04  0.000000000000E+00  0.000000000000E+00
     14    -8 -3.268681535581E-05 -3.581390214494E-05  0.000000000000E+00  0.000000000000E+00
     14    -9 -1.040279609749E-05  1.330344464749E-05  0.000000000000E+00  0.000000000000E+00
     14   -10  3.426822645467E-05  3.809008048383E-05  0.000000000000E+00  0.000000000000E+00
     14   -11 -2.231090179272E-05 -1.738622905845E-05  0.000000000000E+00  0.000000000000E+00
     14   -12  5.746139411161E-06  1.061235841826E-05  0.000000000000E+00  0.000000000000E+00
     14   -13 -5.549763604387E-07 -6.493036775241E-06  0.000000000000E+00  0.000000000000E+00
     14   -14 -5.986018057752E-08  8.134044460423E-07  0.000000000000E+00  0.000000000000E+00
     14   -15  7.625803082010E-08 -4.538700062802E-08  0.000000000000E+00  0.000000000000E+00
     14   -16  1.356403861650E-07 -3.458401958913E-07  0.000000000000E+00  0.000000000000E+00
     14   -17 -1.216008386928E-07  1.077122215876E-07  0.000000000000E+00  0.000000000000E+00
     14   -18 -1.962520307497E-08 -1.412347180452E-09  0.000000000000E+00  0.000000000000E+00
     14   -19 -6.748904867821E-09 -2.702490524579E-08  0.000000000000E+00  0.000000000000E+00
     14   -20 -3.147620242141E-09  1.740439806496E-08  0.000000000000E+00  0.000000000000E+00
     14   -21 -7.007369337591E-09 -1.656953220997E-08  0.000000000000E+00  0.000000000000E+00
     14   -22  5.117373999000E-09  9.735740422809E-09  0.000000000000E+00  0.000000000000E+00
     14   -23 -3.120765065801E-09 -5.347944611257E-09  0.000000000000E+00  0.000000000000E+00
     14   -24  2.416436059956E-09  1.943661556457E-09  0.000000000000E+00  0.000000000000E+00
     15    24 -6.542097878779E-11 -7.095462359295E-11  0.000000000000E+00  0.000000000000E+00
     15    23  8.015596761096E-11  5.895513623433E-11  0.000000000000E+00  0.000000000000E+00
     15    22 -1.763070135578E-11  5.083673976487E-11  0.000000000000E+00  0.000000000000E+00
     15    21 -2.049882341101E-10 -4.172481547753E-10  0.000000000000E+00  0.000000000000E+00
     15    20  6.849221217991E-10  1.080781561507E-09  0.000000000000E+00  0.000000000000E+00
     15    19 -1.441866462753E-09 -2.226179532281E-09  0.000000000000E+00  0.000000000000E+00
     15    18  2.261634427593E-09  3.640078999802E-09  0.000000000000E+00  0.000000000000E+00
     15    17 -2.879524336353E-09 -4.633745573477E-09  0.000000000000E+00  0.000000000000E+00
     15    16  6.346201234316E-10  4.209961014042E-09  0.000000000000E+00  0.000000000000E+00
     15    15  1.051234463868E-08  5.366740330029E-09  0.000000000000E+00  0.000000000000E+00
     15    14 -3.601973431593E-08 -2.406607069890E-08  0.000000000000E+00  0.000000000000E+00
     15    13  8.165108021757E-08  6.833894410116E-08  0.000000000000E+00  0.000000000000E+00
     15    12 -1.208219909594E-07 -1.058983571953E-07  0.000000000000E+00  0.000000000000E+00
     15    11  1.288008915201E-07  1.351479472432E-07  0.000000000000E+00  0.000000000000E+00
     15    10 -3.124157153944E-08 -7.420153101899E-08  0.000000000000E+00  0.000000000000E+00
     15     9 -6.026129873776E-07 -2.600740266513E-07  0.000000000000E+00  0.000000000000E+00
     15     8  2.587748819179E-06  1.668043864883E-06  0.000000000000E+00  0.000000000000E+00
     15     7 -6.888781240333E-06 -5.877106408496E-06  0.000000000000E+00  0.000000000000E+00
     15     6  1.564012043362E-05  1.422913311883E-05  0.000000000000E+00  0.000000000000E+00
     15     5 -3.430201541455E-05 -2.942297539577E-05  0.000000000000E+00  0.000000000000E+00
     15     4  6.349498373853E-05  4.905829169549E-05  0.000000000000E+00  0.000000000000E+00
     15     3 -1.006518255995E-04 -8.018892800831E-05  0.000000000000E+00  0.000000000000E+00
     15     2  1.092545622786E-04  8.771530078462E-05  0.000000000000E+00  0.000000000000E+00
     15     1 -5.973831392356E-05 -4.080969881939E-05  0.000000000000E+00  0.000000000000E+00
     15     0 -7.897477303986E-05 -9.550387500536E-05  0.000000000000E+00  0.000000000000E+00
     15    -1  2.010549128532E-04  2.277014076452E-04  0.000000000000E+00  0.000000000000E+00
     15    -2 -4.518967808043E-05 -4.018766224589E-05  0.000000000000E+00  0.000000000000E+00
     15    -3 -3.233873704113E-04 -3.646562322701E-04  0.000000000000E+00  0.000000000000E+00
     15    -4  1.756741632558E-04  1.823685786788E-04  0.000000000000E+00  0.000000000000E+00
     15    -5  6.084228656980E-04  6.131533062616E-04  0.000000000000E+00  0.000000000000E+00
     15    -6  5.835480866136E-04  6.162441381070E-04  0.000000000000E+00  0.000000000000E+00
     15    -7  1.494857386656E-04  2.034278096932E-04  0.000000000000E+00  0.000000000000E+00
     15    -8 -3.831679792464E-05  1.419099739554E-05  0.000000000000E+00  0.000000000000E+00
     15    -9  5.312237147495E-05  5.956142359464E-05  0.000000000000E+00  0.000000000000E+00
     15   -10  1.626920774611E-05  4.352593518933E-06  0.000000000000E+00  0.000000000000E+00
     15   -11 -2.042919410734E-05 -1.878073520362E-05  0.000000000000E+00  0.000000000000E+00
     15   -12  1.083731340242E-05  1.233029917259E-05  0.000000000000E+00  0.000000000000E+00
     15   -13 -4.794145302451E-06 -5.882279570046E-06  0.000000000000E+00  0.000000000000E+00
     15   -14  6.958171679762E-08  2.361985968906E-06  0.000000000000E+00  0.000000000000E+00
     15   -15 -3.079190972942E-07  1.681724187727E-07  0.000000000000E+00  0.000000000000E+00
     15   -16  3.082047337916E-08 -3.239168751828E-07  0.000000000000E+00  0.000000000000E+00
     15   -17 -5.293516633744E-08  1.144918770449E-07  0.000000000000E+00  0.000000000000E+00
     15   -18  9.877215042121E-09 -4.492888875602E-08  0.000000000000E+00  0.000000000000E+00
     15   -19  1.096772633144E-08 -4.061452116699E-08  0.000000000000E+00  0.000000000000E+00
     15   -20 -7.448867014929E-09  2.373647515823E-08  0.000000000000E+00  0.000000000000E+00
     15   -21 -2.721547158506E-09 -1.815449152852E-08  0.000000000000E+00  0.000000000000E+00
     15   -22  2.897295473361E-09  8.904575245337E-09  0.000000000000E+00  0.000000000000E+00
     15   -23 -4.352401823524E-09 -4.447455767686E-09  0.000000000000E+00  0.000000000000E+00
     15   -24  2.724883498825E-09  1.876845882437E-09  0.000000000000E+00  0.000000000000E+00
     16    24  6.990273740707E-11  8.750513375931E-11  0.000000000000E+00  0.000000000000E+00
     16    23 -1.279799990349E-10 -1.496417559140E-10  0.000000000000E+00  0.000000000000E+00
     16    22  1.606493489398E-10  1.762933204583E-10  0.000000000000E+00  0.000000000000E+00
     16    21 -1.033847286074E-10 -2.932061560200E-11  0.000000000000E+00  0.000000000000E+00
     16    20 -2.637789989554E-10 -5.333956445658E-10  0.000000000000E+00  0.000000000000E+00
     16    19  1.163898293621E-09  1.916494865287E-09  0.000000000000E+00  0.000000000000E+00
     16    18 -2.763696260515E-09 -4.166874360461E-09  0.000000000000E+00  0.000000000000E+00
     16    17  5.630163242472E-09  7.755215994876E-09  0.000000000000E+00  0.000000000000E+00
     16    16 -8.464136907838E-09 -1.254259685118E-08  0.000000000000E+00  0.000000000000E+00
     16    15  8.089970681799E-09  1.403195871476E-08  0.000000000000E+00  0.000000000000E+00
     16    14  3.879770302737E-09 -4.780157468216E-09  0.000000000000E+00  0.000000000000E+00
     16    13 -3.179885447140E-08 -3.313358189695E-08  0.000000000000E+00  0.000000000000E+00
     16    12  7.275104808951E-08  7.848008943031E-08  0.000000000000E+00  0.000000000000E+00
     16    11 -1.395419824909E-07 -1.604181147222E-07  0.000000000000E+00  0.000000000000E+00
     16    10  1.813974568533E-07  2.849452603771E-07  0.000000000000E+00  0.000000000000E+00
     16     9  7.038769545563E-08 -3.192702360108E-07  0.000000000000E+00  0.000000000000E+00
     16     8 -1.393145872660E-06 -4.263705361214E-07  0.000000000000E+00  0.000000000000E+00
     16     7  5.824194314353E-06  3.908813843794E-06  0.000000000000E+00  0.000000000000E+00
     16     6 -1.643020146146E-05 -1.245880063691E-05  0.000000000000E+00  0.000000000000E+00
     16     5  3.489656591309E-05  2.661176692475E-05  0.000000000000E+00  0.000000000000E+00
     16     4 -6.358868270051E-05 -4.786298237497E-05  0.000000000000E+00  0.000000000000E+00
     16     3  1.186939428831E-04  9.626907576275E-05  0.000000000000E+00  0.000000000000E+00
     16     2 -1.760328263458E-04 -1.562761467892E-04  0.000000000000E+00  0.000000000000E+00
     16     1  1.522630907456E-04  1.469072231832E-04  0.000000000000E+00  0.000000000000E+00
     16     0 -1.859851402758E-05 -3.281443657634E-05  0.000000000000E+00  0.000000000000E+00
     16    -1 -1.331995383784E-04 -1.266320951139E-04  0.000000000000E+00  0.000000000000E+00
     16    -2 -2.077810209629E-05 -5.495283937382E-06  0.000000000000E+00  0.000000000000E+00
     16    -3  2.353945840324E-04  2.459208641783E-04  0.000000000000E+00  0.000000000000E+00
     16    -4  1.922456849001E-04  1.507257187474E-04  0.000000000000E+00  0.000000000000E+00
     16    -5 -2.055866614166E-04 -2.091853487804E-04  0.000000000000E+00  0.000000000000E+00
     16    -6 -4.065495671140E-04 -3.253050941633E-04  0.000000000000E+00  0.000000000000E+00
     16    -7 -4.068739414672E-04 -3.479164695144E-04  0.000000000000E+00  0.000000000000E+00
     16    -8 -1.505993976953E-04 -1.392613498718E-04  0.000000000000E+00  0.000000000000E+00
     16    -9  6.333600229886E-06 -9.135574584781E-06  0.000000000000E+00  0.000000000000E+00
     16   -10 -3.517219009282E-05 -3.199173654915E-05  0.000000000000E+00  0.000000000000E+00
     16   -11 -1.317803916012E-05 -6.773460468244E-06  0.000000000000E+00  0.000000000000E+00
     16   -12  1.167700992150E-05  9.086891304468E-06  0.000000000000E+00  0.000000000000E+00
     16   -13 -5.525458292773E-06 -6.807499319727E-06  0.000000000000E+00  0.000000000000E+00
     16   -14  3.076868136485E-06  3.326904270577E-06  0.000000000000E+00  0.000000000000E+00
     16   -15 -2.413920682470E-07 -7.877924621544E-07  0.000000000000E+00  0.000000000000E+00
     16   -16  2.679173355411E-07 -2.230156569526E-07  0.000000000000E+00  0.000000000000E+00
     16   -17 -1.456280460915E-08  2.955099194158E-07  0.000000000000E+00  0.000000000000E+00
     16   -18  8.873844261237E-09  1.095037663162E-08  0.000000000000E+00  0.000000000000E+00
     16   -19  2.577291695628E-08 -1.404545539826E-08  0.000000000000E+00  0.000000000000E+00
     16   -20 -3.314424159987E-09  4.421462466682E-08  0.000000000000E+00  0.000000000000E+00
     16   -21  5.397533122845E-09 -1.436615880014E-08  0.000000000000E+00  0.000000000000E+00
     16   -22  4.442832063643E-09  7.325221863378E-09  0.000000000000E+00  0.000000000000E+00
     16   -23 -2.506237843967E-09 -2.493295691596E-09  0.000000000000E+00  0.000000000000E+00
     16   -24  2.872516355801E-09  9.200935007240E-10  0.000000000000E+00  0.000000000000E+00
     17    24 -4.990570475860E-11 -5.964576045755E-11  0.000000000000E+00  0.000000000000E+00
     17    23  1.236341307651E-10  1.400714253524E-10  0.000000000000E+00  0.000000000000E+00
     17    22 -2.283407598609E-10 -2.479795695027E-10  0.000000000000E+00  0.000000000000E+00
     17    21  3.369925205587E-10  3.203193683415E-10  0.000000000000E+00  0.000000000000E+00
     17    20 -2.667565611626E-10 -7.953028041055E-11  0.000000000000E+00  0.000000000000E+00
     17    19 -2.217090080996E-10 -7.924108494875E-10  0.000000000000E+00  0.000000000000E+00
     17    18  1.543812062407E-09  2.720360331229E-09  0.000000000000E+00  0.000000000000E+00
     17    17 -4.711732296382E-09 -7.084746201187E-09  0.000000000000E+00  0.000000000000E+00
     17    16  1.020134717656E-08  1.529329718468E-08  0.000000000000E+00  0.000000000000E+00
     17    15 -1.846882981367E-08 -2.821174676951E-08  0.000000000000E+00  0.000000000000E+00
     17    14  2.340731428856E-08  3.911339489994E-08  0.000000000000E+00  0.000000000000E+00
     17    13 -1.520519423221E-08 -3.581330553467E-08  0.000000000000E+00  0.000000000000E+00
     17    12 -2.080388389577E-08  1.504726280994E-08  0.000000000000E+00  0.000000000000E+00
     17    11  1.015132456305E-07  6.808651557337E-08  0.000000000000E+00  0.000000000000E+00
     17    10 -2.558207590949E-07 -2.859463855196E-07  0.000000000000E+00  0.000000000000E+00
     17     9  5.092597352581E-07  7.396454861318E-07  0.000000000000E+00  0.000000000000E+00
     17     8 -3.318956409373E-07 -1.238296179206E-06  0.000000000000E+00  0.000000000000E+00
     17     7 -1.769438638130E-06  5.565116863262E-07  0.000000000000E+00  0.000000000000E+00
     17     6  7.016812528381E-06  2.752176427899E-06  0.000000000000E+00  0.000000000000E+00
     17     5 -1.632966288499E-05 -9.233643132410E-06  0.000000000000E+00  0.000000000000E+00
     17     4  3.741051693470E-05  2.457375054983E-05  0.000000000000E+00  0.000000000000E+00
     17     3 -8.019327361552E-05 -5.953995248106E-05  0.000000000000E+00  0.000000000000E+00
     17     2  1.311441838094E-04  1.124223572715E-04  0.000000000000E+00  0.000000000000E+00
     17     1 -1.381378526123E-04 -1.359769903190E-04  0.000000000000E+00  0.000000000000E+00
     17     0  8.746546042123E-05  1.020521514217E-04  0.000000000000E+00  0.000000000000E+00
     17    -1  2.550544950262E-05  1.890949205791E-05  0.000000000000E+00  0.000000000000E+00
     17    -2 -8.077235379271E-05 -1.018519745009E-04  0.000000000000E+00  0.000000000000E+00
     17    -3  3.300265677159E-05  3.498510023697E-05  0.000000000000E+00  0.000000000000E+00
     17    -4  6.756630104877E-05  8.758839931477E-05  0.000000000000E+00  0.000000000000E+00
     17    -5 -2.095717868440E-04 -1.857522342511E-04  0.000000000000E+00  0.000000000000E+00
     17    -6 -2.695208480517E-04 -2.758331630909E-04  0.000000000000E+00  0.000000000000E+00
     17    -7 -1.071020774759E-04 -1.518641407056E-04  0.000000000000E+00  0.000000000000E+00
     17    -8  7.158551301748E-05  4.046300917895E-05  0.000000000000E+00  0.000000000000E+00
     17    -9  3.621500991553E-05  2.134173479417E-05  0.000000000000E+00  0.000000000000E+00
     17   -10 -2.340323734772E-05 -2.100101173068E-05  0.000000000000E+00  0.000000000000E+00
     17   -11  1.336960705864E-05  1.262049063683E-05  0.000000000000E+00  0.000000000000E+00
     17   -12  6.747925082717E-06  4.453215044430E-06  0.000000000000E+00  0.000000000000E+00
     17   -13 -6.440392404234E-06 -5.878543201123E-06  0.000000000000E+00  0.000000000000E+00
     17   -14  3.299770653444E-06  3.664900914716E-06  0.000000000000E+00  0.000000000000E+00
     17   -15 -1.589964542555E-06 -1.237614710275E-06  0.000000000000E+00  0.000000000000E+00
     17   -16  3.244271396487E-07  1.201129991507E-07  0.000000000000E+00  0.000000000000E+00
     17   -17 -9.793037978649E-08  1.563773212158E-07  0.000000000000E+00  0.000000000000E+00
     17   -18 -4.519892193676E-09 -1.038008846181E-07  0.000000000000E+00  0.000000000000E+00
     17   -19  2.360834663217E-08 -3.392665513489E-08  0.000000000000E+00  0.000000000000E+00
     17   -20 -1.353874480792E-08  3.160225267513E-08  0.000000000000E+00  0.000000000000E+00
     17   -21  3.641284024791E-10 -2.297928267157E-08  0.000000000000E+00  0.000000000000E+00
     17   -22  4.040387936331E-10  8.264471958879E-09  0.000000000000E+00  0.000000000000E+00
     17   -23 -2.882815177058E-09 -4.518261379641E-10  0.000000000000E+00  0.000000000000E+00
     17   -24  2.308188874354E-09 -3.190124340182E-10  0.000000000000E+00  0.000000000000E+00
     18    24  1.023005459641E-11  5.527820931453E-12  0.000000000000E+00  0.000000000000E+00
     18    23 -7.003892401485E-11 -8.465650178744E-11  0.000000000000E+00  0.000000000000E+00
     18    22  1.943540225134E-10  2.381709256331E-10  0.000000000000E+00  0.000000000000E+00
     18    21 -3.846649514351E-10 -4.625551635325E-10  0.000000000000E+00  0.000000000000E+00
     18    20  5.386283242342E-10  5.475365832138E-10  0.000000000000E+00  0.000000000000E+00
     18    19 -4.153354980497E-10 -2.385830438334E-10  0.000000000000E+00  0.000000000000E+00
     18    18 -5.130237686965E-10 -1.134276373549E-09  0.000000000000E+00  0.000000000000E+00
     18    17  3.188283888941E-09  4.886193460004E-09  0.000000000000E+00  0.000000000000E+00
     18    16 -9.285734562140E-09 -1.293524592226E-08  0.000000000000E+00  0.000000000000E+00
     18    15  2.146079861789E-08  2.891493493401E-08  0.000000000000E+00  0.000000000000E+00
     18    14 -3.741774980827E-08 -4.841682411546E-08  0.000000000000E+00  0.000000000000E+00
     18    13  4.906953896138E-08  6.361634969864E-08  0.000000000000E+00  0.000000000000E+00
     18    12 -3.798632256406E-08 -6.242784067805E-08  0.000000000000E+00  0.000000000000E+00
     18    11 -1.766649971487E-08  3.083937764126E-08  0.000000000000E+00  0.000000000000E+00
     18    10  2.083296213917E-07  1.337034137737E-07  0.000000000000E+00  0.000000000000E+00
     18     9 -6.454957446526E-07 -6.950136329604E-07  0.000000000000E+00  0.000000000000E+00
     18     8  1.338009006856E-06  1.937471573080E-06  0.000000000000E+00  0.000000000000E+00
     18     7 -2.209610665903E-06 -3.944514925626E-06  0.000000000000E+00  0.000000000000E+00
     18     6  2.614081185711E-06  6.099686843288E-06  0.000000000000E+00  0.000000000000E+00
     18     5 -4.785621198792E-07 -6.960375709346E-06  0.000000000000E+00  0.000000000000E+00
     18     4 -5.526464083300E-06  6.271174808499E-06  0.000000000000E+00  0.000000000000E+00
     18     3  1.407888872588E-05 -3.473699065179E-06  0.000000000000E+00  0.000000000000E+00
     18     2 -4.085972761159E-05 -2.345608877615E-05  0.000000000000E+00  0.000000000000E+00
     18     1  8.254818761805E-05  7.445390193653E-05  0.000000000000E+00  0.000000000000E+00
     18     0 -9.464282032109E-05 -9.695517137849E-05  0.000000000000E+00  0.000000000000E+00
     18    -1  1.130434047987E-05  2.045685332876E-05  0.000000000000E+00  0.000000000000E+00
     18    -2  1.264645094622E-04  1.291179903813E-04  0.000000000000E+00  0.000000000000E+00
     18    -3 -2.765329300435E-05 -4.063755173048E-05  0.000000000000E+00  0.000000000000E+00
     18    -4 -2.258595416173E-04 -2.222166744059E-04  0.000000000000E+00  0.000000000000E+00
     18    -5 -4.172566759196E-05 -3.360954708035E-05  0.000000000000E+00  0.000000000000E+00
     18    -6  3.111272861657E-04  2.905151331869E-04  0.000000000000E+00  0.000000000000E+00
     18    -7  3.621584086491E-04  3.302847945647E-04  0.000000000000E+00  0.000000000000E+00
     18    -8  2.273584647810E-04  2.165391997273E-04  0.000000000000E+00  0.000000000000E+00
     18    -9  4.066905473239E-05  4.746997607201E-05  0.000000000000E+00  0.000000000000E+00
     18   -10  7.289574593580E-06  1.582446411126E-05  0.000000000000E+00  0.000000000000E+00
     18   -11  2.594266303335E-05  2.468718191023E-05  0.000000000000E+00  0.000000000000E+00
     18   -12 -2.332911824336E-06 -2.476223240288E-06  0.000000000000E+00  0.000000000000E+00
     18   -13 -3.023218177366E-06 -1.473436581132E-06  0.000000000000E+00  0.000000000000E+00
     18   -14  3.176549188339E-06  3.318408075534E-06  0.000000000000E+00  0.000000000000E+00
