------ Plasma information from VMEC ----
     12    -9 -8.941654583555E-05 -5.348584939613E-05  0.000000000000E+00  0.000000000000E+00
     12   -10  5.225889488315E-06  3.742036558752E-05  0.000000000000E+00  0.000000000000E+00
     12   -11 -5.683725208436E-06 -1.081189769757E-05  0.000000000000E+00  0.000000000000E+00
     12   -12 -2.650219242403E-06  4.933089757951E-06  0.000000000000E+00  0.000000000000E+00
     12   -13  1.111744856188E-06 -2.213731004183E-06  0.000000000000E+00  0.000000000000E+00
     12   -14  1.110105286352E-07  2.784427850042E-07  0.000000000000E+00  0.000000000000E+00
     12   -15 -1.907094323661E-07  2.998924219186E-07  0.000000000000E+00  0.000000000000E+00
     12   -16  2.509995366041E-07 -1.977977001684E-07  0.000000000000E+00  0.000000000000E+00
     12   -17 -6.612716858963E-08  4.301245991405E-08  0.000000000000E+00  0.000000000000E+00
     12   -18  2.784235969891E-08  2.427264797071E-09  0.000000000000E+00  0.000000000000E+00
     12   -19 -4.008408049743E-08 -2.062501681936E-08  0.000000000000E+00  0.000000000000E+00
     12   -20  1.552914055160E-08  1.963596928317E-08  0.000000000000E+00  0.000000000000E+00
     12   -21 -8.861465864807E-09 -1.599819313301E-08  0.000000000000E+00  0.000000000000E+00
     12   -22  2.649584167954E-09  9.170098906158E-09  0.000000000000E+00  0.000000000000E+00
     12   -23 -4.201765447078E-09 -8.182338284032E-09  0.000000000000E+00  0.000000000000E+00
     12   -24 -2.022781951216E-09 -1.939422451026E-09  0.000000000000E+00  0.000000000000E+00
     13    24 -1.734131116142E-07  2.034464648825E-07  0.000000000000E+00  0.000000000000E+00
     13    23 -1.898604090401E-07  2.111467268642E-07  0.000000000000E+00  0.000000000000E+00
     13    22 -7.302988096018E-08  6.245910121385E-08  0.000000000000E+00  0.000000000000E+00
     13    21  2.468759767090E-07 -2.938309616221E-07  0.000000000000E+00  0.000000000000E+00
     13    20  5.163475504911E-07 -5.599278897440E-07  0.000000000000E+00  0.000000000000E+00
     13    19  3.414936483327E-07 -3.553081589337E-07  0.000000000000E+00  0.000000000000E+00
     13    18 -1.550395627441E-07  1.732419379449E-07  0.000000000000E+00  0.000000000000E+00
     13    17 -3.804035225289E-07  4.095340641910E-07  0.000000000000E+00  0.000000000000E+00
     13    16 -1.498754319845E-07  1.297181319080E-07  0.000000000000E+00  0.000000000000E+00
     13    15  1.808424668150E-07 -1.339221362272E-07  0.000000000000E+00  0.000000000000E+00
     13    14  7.743736945762E-08 -1.708943822900E-07  0.000000000000E+00  0.000000000000E+00
     13    13  4.273828064442E-08  1.637838731316E-08  0.000000000000E+00  0.000000000000E+00
     13    12 -3.372730813221E-08  9.080176007888E-08  0.000000000000E+00  0.000000000000E+00
     13    11 -9.959133882441E-08 -1.545923972802E-07  0.000000000000E+00  0.000000000000E+00
     13    10  2.502678688841E-07  4.113763819461E-07  0.000000000000E+00  0.000000000000E+00
     13     9 -7.739815416667E-07 -1.083329529508E-06  0.000000000000E+00  0.000000000000E+00
     13     8  1.747865335184E-06  2.999667369404E-06  0.000000000000E+00  0.000000000000E+00
     13     7 -3.288678560157E-06 -5.412057693446E-06  0.000000000000E+00  0.000000000000E+00
     13     6  2.595854915733E-06  2.292967801437E-06  0.000000000000E+00  0.000000000000E+00
     13     5  1.439264961359E-05  1.744806100873E-05  0.000000000000E+00  0.000000000000E+00
     13     4 -3.755148630303E-05 -3.873958132581E-05  0.000000000000E+00  0.000000000000E+00
     13     3  8.799758730453E-05  8.486787102509E-05  0.000000000000E+00  0.000000000000E+00
     13     2 -2.067486214552E-04 -2.122573792545E-04  0.000000000000E+00  0.000000000000E+00
     13     1  3.754375548557E-04  4.036499770109E-04  0.000000000000E+00  0.000000000000E+00
     13     0 -4.311869573521E-04 -5.030218284478E-04  0.000000000000E+00  0.000000000000E+00
     13    -1 -2.401109002924E-05  2.473685685132E-05  0.000000000000E+00  0.000000000000E+00
     13    -2  6.137724348898E-04  6.620434703202E-04  0.000000000000E+00  0.000000000000E+00
     13    -3  4.113790127711E-05  3.322721561184E-06  0.000000000000E+00  0.000000000000E+00
     13    -4 -8.498230647436E-04 -8.230542927693E-04  0.000000000000E+00  0.000000000000E+00
     13    -5 -1.217770718205E-03 -1.068922392506E-03  0.000000000000E+00  0.000000000000E+00
     13    -6 -6.794488329277E-04 -5.670014773239E-04  0.000000000000E+00  0.000000000000E+00
     13    -7 -1.307492939151E-05 -5.841856340056E-05  0.000000000000E+00  0.000000000000E+00
     13    -8  3.621724849266E-07 -7.878208118972E-05  0.000000000000E+00  0.000000000000E+00
     13    -9 -4.981163063098E-05 -6.612907758503E-05  0.000000000000E+00  0.000000000000E+00
     13   -10  4.581837770068E-05  2.937740014670E-05  0.000000000000E+00  0.000000000000E+00
     13   -11 -6.247472763605E-06 -2.250120559852E-05  0.000000000000E+00  0.000000000000E+00
     13   -12  2.277049048254E-06  9.933570890474E-06  0.000000000000E+00  0.000000000000E+00
     13   -13  1.423519954785E-06 -1.701728995416E-06  0.000000000000E+00  0.000000000000E+00
     13   -14 -5.650621868383E-07  6.664195768271E-07  0.000000000000E+00  0.000000000000E+00
     13   -15 -2.026055871320E-07  3.975878731367E-07  0.000000000000E+00  0.000000000000E+00
     13   -16  2.091274736946E-07 -2.056569141512E-07  0.000000000000E+00  0.000000000000E+00
     13   -17 -3.067531225093E-08  1.146438000512E-07  0.000000000000E+00  0.000000000000E+00
     13   -18  4.236757270297E-08  3.114248579591E-09  0.000000000000E+00  0.000000000000E+00
     13   -19  3.449070151229E-09 -8.883606027635E-09  0.000000000000E+00  0.000000000000E+00
     13   -20  1.913354223573E-08  2.771485608266E-08  0.000000000000E+00  0.000000000000E+00
     13   -21 -6.711742890847E-09 -1.724868087423E-08  0.000000000000E+00  0.000000000000E+00
     13   -22  2.824542280839E-09  9.380109277288E-09  0.000000000000E+00  0.000000000000E+00
     13   -23 -3.669607497644E-09 -5.971369525879E-09  0.000000000000E+00  0.000000000000E+00
     13   -24  4.665763111912E-09  5.196909872079E-09  0.000000000000E+00  0.000000000000E+00
     14    24  1.694389591464E-07 -1.905673912887E-07  0.000000000000E+00  0.000000000000E+00
     14    23  2.992480654541E-07 -3.429862821929E-07  0.000000000000E+00  0.000000000000E+00
     14    22  4.857055108503E-07 -5.396006662760E-07  0.000000000000E+00  0.000000000000E+00
     14    21  5.374625914861E-07 -5.625417919210E-07  0.000000000000E+00  0.000000000000E+00
     14    20  1.851211988820E-07 -1.637313186179E-07  0.000000000000E+00  0.000000000000E+00
     14    19 -3.882720029788E-07  4.413708683669E-07  0.000000000000E+00  0.000000000000E+00
     14    18 -5.637589304377E-07  5.926734557737E-07  0.000000000000E+00  0.000000000000E+00
     14    17 -1.259872846235E-07  1.319076410074E-07  0.000000000000E+00  0.000000000000E+00
     14    16  3.281054481339E-07 -3.299430454275E-07  0.000000000000E+00  0.000000000000E+00
     14    15  2.404478558752E-07 -2.851337904373E-07  0.000000000000E+00  0.000000000000E+00
     14    14 -2.660661822655E-08  1.041890465786E-07  0.000000000000E+00  0.000000000000E+00
     14    13 -2.148305715896E-07  5.860933665980E-08  0.000000000000E+00  0.000000000000E+00
     14    12  1.491711561284E-07  8.330616409590E-08  0.000000000000E+00  0.000000000000E+00
     14    11 -4.607080748929E-08 -2.390440677566E-07  0.000000000000E+00  0.000000000000E+00
     14    10 -3.806669733716E-08 -2.310309912972E-08  0.000000000000E+00  0.000000000000E+00
     14     9  7.765924510747E-07  1.157307787887E-06  0.000000000000E+00  0.000000000000E+00
     14     8 -3.510435213007E-06 -3.603484317147E-06  0.000000000000E+00  0.000000000000E+00
     14     7  8.482461531835E-06  7.480358796752E-06  0.000000000000E+00  0.000000000000E+00
     14     6 -1.381827666504E-05 -1.064871521241E-05  0.000000000000E+00  0.000000000000E+00
     14     5  2.075094959584E-05  1.456876442837E-05  0.000000000000E+00  0.000000000000E+00
     14     4 -3.637935522984E-05 -2.453648872534E-05  0.000000000000E+00  0.000000000000E+00
     14     3  3.492445476799E-05  2.293851774991E-05  0.000000000000E+00  0.000000000000E+00
     14     2  4.707729683849E-05  6.226097187374E-05  0.000000000000E+00  0.000000000000E+00
     14     1 -1.646995144715E-04 -1.908184934391E-04  0.000000000000E+00  0.000000000000E+00
     14     0  2.242307328387E-04  2.712852667213E-04  0.000000000000E+00  0.000000000000E+00
     14    -1 -3.008899794983E-05 -8.047253573477E-05  0.000000000000E+00  0.000000000000E+00
     14    -2 -1.001218331384E-04 -1.353357506452E-04  0.000000000000E+00  0.000000000000E+00
     14    -3 -2.459243028480E-04 -1.651705604754E-04  0.000000000000E+00  0.000000000000E+00
     14    -4 -2.685514923955E-05 -3.109009848330E-06  0.000000000000E+00  0.000000000000E+00
     14    -5  1.054548986471E-04 -5.774475588387E-05  0.000000000000E+00  0.000000000000E+00
     14    -6  3.686763695847E-04  1.661376277852E-04  0.000000000000E+00  0.000000000000E+00
     14    -7  2.872655305304E-04  1.743155222935E-04  0.000000000000E+00  0.000000000000E+00
     14    -8 -3.268592279373E-05 -3.581328756067E-05  0.000000000000E+00  0.000000000000E+00
     14    -9 -1.040771587961E-05  1.330700296883E-05  0.000000000000E+00  0.000000000000E+00
     14   -10  3.427492901465E-05  3.808408012452E-05  0.000000000000E+00  0.000000000000E+00
     14   -11 -2.231725122891E-05 -1.737967742216E-05  0.000000000000E+00  0.000000000000E+00
     14   -12  5.751287197590E-06  1.060665423443E-05  0.000000000000E+00  0.000000000000E+00
     14   -13 -5.587275037842E-07 -6.488958725449E-06  0.000000000000E+00  0.000000000000E+00
     14   -14 -5.733314587442E-08  8.106434319989E-07  0.000000000000E+00  0.000000000000E+00
     14   -15  7.470732466214E-08 -4.384121757966E-08  0.000000000000E+00  0.000000000000E+00
     14   -16  1.365664429500E-07 -3.464097981496E-07  0.000000000000E+00  0.000000000000E+00
     14   -17 -1.218145100700E-07  1.083287572867E-07  0.000000000000E+00  0.000000000000E+00
     14   -18 -1.984911966334E-08 -1.738215326522E-09  0.000000000000E+00  0.000000000000E+00
     14   -19 -6.980913830616E-09 -2.728281916602E-08  0.000000000000E+00  0.000000000000E+00
     14   -20 -3.188974627552E-09  1.734131436125E-08  0.000000000000E+00  0.000000000000E+00
     14   -21 -7.279923818718E-09 -1.708377235191E-08  0.000000000000E+00  0.000000000000E+00
     14   -22  5.164775112362E-09  9.817272034485E-09  0.000000000000E+00  0.000000000000E+00
     14   -23 -1.129728266665E-09 -3.251577790701E-09  0.000000000000E+00  0.000000000000E+00
     14   -24  4.565174776617E-09  4.231244553727E-09  0.000000000000E+00  0.000000000000E+00
     15    24  7.707569575535E-08 -9.593284738796E-08  0.000000000000E+00  0.000000000000E+00
     15    23  3.887735093545E-08 -4.857615602688E-08  0.000000000000E+00  0.000000000000E+00
     15    22 -8.813801228690E-08  1.125328360566E-07  0.000000000000E+00  0.000000000000E+00
     15    21 -4.089169699853E-07  4.738912119975E-07  0.000000000000E+00  0.000000000000E+00
     15    20 -7.245548542699E-07  7.956991159359E-07  0.000000000000E+00  0.000000000000E+00
     15    19 -5.521630587726E-07  5.724873641160E-07  0.000000000000E+00  0.000000000000E+00
     15    18  1.526517244930E-07 -1.735365656870E-07  0.000000000000E+00  0.000000000000E+00
     15    17  6.211793541587E-07 -6.695388059056E-07  0.000000000000E+00  0.000000000000E+00
     15    16  3.382665099928E-07 -3.544004870301E-07  0.000000000000E+00  0.000000000000E+00
     15    15 -1.917925100586E-07  2.131080073245E-07  0.000000000000E+00  0.000000000000E+00
     15    14 -3.058260735157E-07  2.648491527433E-07  0.000000000000E+00  0.000000000000E+00
     15    13  7.806100910037E-08  8.294383638651E-08  0.000000000000E+00  0.000000000000E+00
     15    12 -7.556113300149E-08 -1.576894084092E-07  0.000000000000E+00  0.000000000000E+00
     15    11  7.637276592783E-08  1.793595879461E-07  0.000000000000E+00  0.000000000000E+00
     15    10  7.353547163986E-09 -1.097884189657E-07  0.000000000000E+00  0.000000000000E+00
     15     9 -4.973063208099E-07 -3.624912666256E-07  0.000000000000E+00  0.000000000000E+00
     15     8  2.528535471661E-06  1.725668996736E-06  0.000000000000E+00  0.000000000000E+00
     15     7 -6.979413813352E-06 -5.784867047061E-06  0.000000000000E+00  0.000000000000E+00
     15     6  1.572480550602E-05  1.414232709050E-05  0.000000000000E+00  0.000000000000E+00
     15     5 -3.428117547055E-05 -2.944737689593E-05  0.000000000000E+00  0.000000000000E+00
     15     4  6.339481369158E-05  4.916569630927E-05  0.000000000000E+00  0.000000000000E+00
     15     3 -1.005957004311E-04 -8.024488225083E-05  0.000000000000E+00  0.000000000000E+00
     15     2  1.093122977211E-04  8.764949544848E-05  0.000000000000E+00  0.000000000000E+00
     15     1 -5.982827174920E-05 -4.071396378760E-05  0.000000000000E+00  0.000000000000E+00
     15     0 -7.895473343353E-05 -9.552297100935E-05  0.000000000000E+00  0.000000000000E+00
     15    -1  2.011005225932E-04  2.276526632970E-04  0.000000000000E+00  0.000000000000E+00
     15    -2 -4.523076327410E-05 -4.014592397982E-05  0.000000000000E+00  0.000000000000E+00
     15    -3 -3.233907625690E-04 -3.646503758518E-04  0.000000000000E+00  0.000000000000E+00
     15    -4  1.757102668191E-04  1.823281417831E-04  0.000000000000E+00  0.000000000000E+00
     15    -5  6.083795604293E-04  6.132016619304E-04  0.000000000000E+00  0.000000000000E+00
     15    -6  5.835858813559E-04  6.162015376150E-04  0.000000000000E+00  0.000000000000E+00
     15    -7  1.494559855649E-04  2.034614481463E-04  0.000000000000E+00  0.000000000000E+00
     15    -8 -3.829562498780E-05  1.416683386567E-05  0.000000000000E+00  0.000000000000E+00
     15    -9  5.310986751519E-05  5.957643830049E-05  0.000000000000E+00  0.000000000000E+00
     15   -10  1.627468383226E-05  4.345032207948E-06  0.000000000000E+00  0.000000000000E+00
     15   -11 -2.043035786593E-05 -1.877836625194E-05  0.000000000000E+00  0.000000000000E+00
     15   -12  1.083660008960E-05  1.233089779808E-05  0.000000000000E+00  0.000000000000E+00
     15   -13 -4.792833883046E-06 -5.884022709390E-06  0.000000000000E+00  0.000000000000E+00
     15   -14  6.793783267152E-08  2.363662924697E-06  0.000000000000E+00  0.000000000000E+00
     15   -15 -3.063975539885E-07  1.672411177794E-07  0.000000000000E+00  0.000000000000E+00
     15   -16  2.990711544474E-08 -3.230286259398E-07  0.000000000000E+00  0.000000000000E+00
     15   -17 -5.287317524864E-08  1.135811752180E-07  0.000000000000E+00  0.000000000000E+00
     15   -18  9.710047787527E-09 -4.470519773760E-08  0.000000000000E+00  0.000000000000E+00
     15   -19  1.149314290342E-08 -4.044843929388E-08  0.000000000000E+00  0.000000000000E+00
     15   -20 -7.476451175281E-09  2.360297170489E-08  0.000000000000E+00  0.000000000000E+00
     15   -21 -2.963933223854E-09 -1.831720823119E-08  0.000000000000E+00  0.000000000000E+00
     15   -22  3.598764837997E-09  9.727086241796E-09  0.000000000000E+00  0.000000000000E+00
     15   -23 -3.563564714799E-09 -3.509461541706E-09  0.000000000000E+00  0.000000000000E+00
     15   -24  1.133298038313E-09  1.809445721580E-10  0.000000000000E+00  0.000000000000E+00
     16    24 -1.990701474220E-07  2.253082920942E-07  0.000000000000E+00  0.000000000000E+00
     16    23 -2.966958710991E-07  3.431105407070E-07  0.000000000000E+00  0.000000000000E+00
     16    22 -4.295656926549E-07  4.871868459615E-07  0.000000000000E+00  0.000000000000E+00
     16    21 -4.903069331004E-07  5.170835169279E-07  0.000000000000E+00  0.000000000000E+00
     16    20 -1.768010448281E-07  1.368321990748E-07  0.000000000000E+00  0.000000000000E+00
     16    19  4.728537429545E-07 -5.519509344475E-07  0.000000000000E+00  0.000000000000E+00
     16    18  7.718518645434E-07 -8.390163467057E-07  0.000000000000E+00  0.000000000000E+00
     16    17  2.700866547320E-07 -2.621965417630E-07  0.000000000000E+00  0.000000000000E+00
     16    16 -4.514253944326E-07  4.530010833706E-07  0.000000000000E+00  0.000000000000E+00
     16    15 -4.764465035502E-07  5.103676751814E-07  0.000000000000E+00  0.000000000000E+00
     16    14  7.512895041002E-09 -1.201569038983E-08  0.000000000000E+00  0.000000000000E+00
     16    13  2.367003969312E-07 -3.022596005484E-07  0.000000000000E+00  0.000000000000E+00
     16    12  1.749216881377E-07 -1.849882292131E-08  0.000000000000E+00  0.000000000000E+00
     16    11 -2.483382682362E-07 -5.204134242273E-08  0.000000000000E+00  0.000000000000E+00
     16    10  7.571144564772E-08  3.874850076600E-07  0.000000000000E+00  0.000000000000E+00
     16     9  1.362562235046E-07 -3.822150748670E-07  0.000000000000E+00  0.000000000000E+00
     16     8 -1.266725821137E-06 -5.553720902578E-07  0.000000000000E+00  0.000000000000E+00
     16     7  5.738397226902E-06  3.988903321232E-06  0.000000000000E+00  0.000000000000E+00
     16     6 -1.656521318162E-05 -1.231678290992E-05  0.000000000000E+00  0.000000000000E+00
     16     5  3.501860063859E-05  2.649283766827E-05  0.000000000000E+00  0.000000000000E+00
     16     4 -6.349187028605E-05 -4.796906412566E-05  0.000000000000E+00  0.000000000000E+00
     16     3  1.185410347091E-04  9.642554596365E-05  0.000000000000E+00  0.000000000000E+00
     16     2 -1.760363906625E-04 -1.562663926612E-04  0.000000000000E+00  0.000000000000E+00
     16     1  1.523829604484E-04  1.467785774969E-04  0.000000000000E+00  0.000000000000E+00
     16     0 -1.867819742058E-05 -3.273134659236E-05  0.000000000000E+00  0.000000000000E+00
     16    -1 -1.332114074449E-04 -1.266179203392E-04  0.000000000000E+00  0.000000000000E+00
     16    -2 -2.073356813507E-05 -5.543172450773E-06  0.000000000000E+00  0.000000000000E+00
     16    -3  2.353777137193E-04  2.459387576433E-04  0.000000000000E+00  0.000000000000E+00
     16    -4  1.922229380901E-04  1.507500054662E-04  0.000000000000E+00  0.000000000000E+00
     16    -5 -2.055410500651E-04 -2.092340063755E-04  0.000000000000E+00  0.000000000000E+00
     16    -6 -4.066004279540E-04 -3.252505815790E-04  0.000000000000E+00  0.000000000000E+00
     16    -7 -4.068272464632E-04 -3.479667444507E-04  0.000000000000E+00  0.000000000000E+00
     16    -8 -1.506379342939E-04 -1.392196217563E-04  0.000000000000E+00  0.000000000000E+00
     16    -9  6.362191687203E-06 -9.167112344247E-06  0.000000000000E+00  0.000000000000E+00
     16   -10 -3.519092856450E-05 -3.197031635233E-05  0.000000000000E+00  0.000000000000E+00
     16   -11 -1.316727404007E-05 -6.786136531029E-06  0.000000000000E+00  0.000000000000E+00
     16   -12  1.167145322202E-05  9.093289577203E-06  0.000000000000E+00  0.000000000000E+00
     16   -13 -5.523143401515E-06 -6.810017752497E-06  0.000000000000E+00  0.000000000000E+00
     16   -14  3.076392515036E-06  3.327648290693E-06  0.000000000000E+00  0.000000000000E+00
     16   -15 -2.417088668294E-07 -7.876815458155E-07  0.000000000000E+00  0.000000000000E+00
     16   -16  2.683515549458E-07 -2.236063249612E-07  0.000000000000E+00  0.000000000000E+00
     16   -17 -1.490363713648E-08  2.958165638929E-07  0.000000000000E+00  0.000000000000E+00
     16   -18  9.277375550730E-09  1.063864669117E-08  0.000000000000E+00  0.000000000000E+00
     16   -19  2.569703182393E-08 -1.379759987002E-08  0.000000000000E+00  0.000000000000E+00
     16   -20 -3.283257867296E-09  4.425591338738E-08  0.000000000000E+00  0.000000000000E+00
     16   -21  5.535733149328E-09 -1.398232494542E-08  0.000000000000E+00  0.000000000000E+00
     16   -22  4.547112493719E-09  7.526414498375E-09  0.000000000000E+00  0.000000000000E+00
     16   -23 -3.437710455819E-09 -3.568541706461E-09  0.000000000000E+00  0.000000000000E+00
     16   -24  1.341556804340E-09 -7.751883403915E-10  0.000000000000E+00  0.000000000000E+00
     17    24  2.070579827485E-08 -1.847674641141E-08  0.000000000000E+00  0.000000000000E+00
     17    23  1.221900232254E-07 -1.307224134090E-07  0.000000000000E+00  0.000000000000E+00
     17    22  2.736741669046E-07 -3.165032249747E-07  0.000000000000E+00  0.000000000000E+00
     17    21  5.801130099514E-07 -6.666380585985E-07  0.000000000000E+00  0.000000000000E+00
     17    20  9.411641702184E-07 -1.035767904344E-06  0.000000000000E+00  0.000000000000E+00
     17    19  8.222203598898E-07 -8.596765564766E-07  0.000000000000E+00  0.000000000000E+00
     17    18 -4.482115940993E-08  8.704514662496E-08  0.000000000000E+00  0.000000000000E+00
     17    17 -8.868296765435E-07  9.388596095166E-07  0.000000000000E+00  0.000000000000E+00
     17    16 -6.784359623583E-07  7.448682988613E-07  0.000000000000E+00  0.000000000000E+00
     17    15  1.633988250822E-07 -2.003976848288E-07  0.000000000000E+00  0.000000000000E+00
     17    14  5.466486946559E-07 -4.970496835239E-07  0.000000000000E+00  0.000000000000E+00
     17    13  7.764412653869E-08 -1.538006285971E-07  0.000000000000E+00  0.000000000000E+00
     17    12 -2.259032530614E-07  2.074772892865E-07  0.000000000000E+00  0.000000000000E+00
     17    11  1.492761666073E-07  3.109952040963E-08  0.000000000000E+00  0.000000000000E+00
     17    10 -7.758834766097E-08 -4.554236755599E-07  0.000000000000E+00  0.000000000000E+00
     17     9  3.755309900704E-07  8.669063997186E-07  0.000000000000E+00  0.000000000000E+00
     17     8 -5.373330410646E-07 -1.032838938465E-06  0.000000000000E+00  0.000000000000E+00
     17     7 -1.608815260507E-06  4.002623851791E-07  0.000000000000E+00  0.000000000000E+00
     17     6  7.176074321136E-06  2.587330162125E-06  0.000000000000E+00  0.000000000000E+00
     17     5 -1.650213963794E-05 -9.057489668998E-06  0.000000000000E+00  0.000000000000E+00
     17     4  3.737241245716E-05  2.461647585391E-05  0.000000000000E+00  0.000000000000E+00
     17     3 -8.003321958359E-05 -5.971040243194E-05  0.000000000000E+00  0.000000000000E+00
     17     2  1.310619980231E-04  1.125061151371E-04  0.000000000000E+00  0.000000000000E+00
     17     1 -1.382084568493E-04 -1.358966187216E-04  0.000000000000E+00  0.000000000000E+00
     17     0  8.758774109646E-05  1.019215914279E-04  0.000000000000E+00  0.000000000000E+00
     17    -1  2.545111929918E-05  1.896281978239E-05  0.000000000000E+00  0.000000000000E+00
     17    -2 -8.079969788413E-05 -1.018182564813E-04  0.000000000000E+00  0.000000000000E+00
     17    -3  3.304957933570E-05  3.493228318981E-05  0.000000000000E+00  0.000000000000E+00
     17    -4  6.754959949550E-05  8.760883750496E-05  0.000000000000E+00  0.000000000000E+00
     17    -5 -2.095892944027E-04 -1.857368154596E-04  0.000000000000E+00  0.000000000000E+00
     17    -6 -2.694865112054E-04 -2.758667870445E-04  0.000000000000E+00  0.000000000000E+00
     17    -7 -1.071405237017E-04 -1.518252014004E-04  0.000000000000E+00  0.000000000000E+00
     17    -8  7.162259347621E-05  4.042466222892E-05  0.000000000000E+00  0.000000000000E+00
     17    -9  3.618285977722E-05  2.137557802066E-05  0.000000000000E+00  0.000000000000E+00
     17   -10 -2.337868107856E-05 -2.102746849940E-05  0.000000000000E+00  0.000000000000E+00
     17   -11  1.335302694783E-05  1.263888953874E-05  0.000000000000E+00  0.000000000000E+00
     17   -12  6.758061619219E-06  4.441718822488E-06  0.000000000000E+00  0.000000000000E+00
     17   -13 -6.446043926302E-06 -5.872199988889E-06  0.000000000000E+00  0.000000000000E+00
     17   -14  3.302716164283E-06  3.661805265178E-06  0.000000000000E+00  0.000000000000E+00
     17   -15 -1.591077378497E-06 -1.236517150777E-06  0.000000000000E+00  0.000000000000E+00
     17   -16  3.245411958233E-07  1.196102231680E-07  0.000000000000E+00  0.000000000000E+00
     17   -17 -9.763117737622E-08  1.564885360670E-07  0.000000000000E+00  0.000000000000E+00
     17   -18 -4.538787240797E-09 -1.032967175200E-07  0.000000000000E+00  0.000000000000E+00
     17   -19  2.347819893123E-08 -3.417757793651E-08  0.000000000000E+00  0.000000000000E+00
     17   -20 -1.394186878423E-08  3.158625508481E-08  0.000000000000E+00  0.000000000000E+00
     17   -21  5.041028058308E-10 -2.298682030361E-08  0.000000000000E+00  0.000000000000E+00
     17   -22  2.966214470226E-10  7.991249377429E-09  0.000000000000E+00  0.000000000000E+00
     17   -23 -3.278122436370E-09 -1.059808882001E-09  0.000000000000E+00  0.000000000000E+00
     17   -24  2.918464022750E-09  3.197470311424E-10  0.000000000000E+00  0.000000000000E+00
     18    24  1.605740375556E-07 -1.827613272492E-07  0.000000000000E+00  0.000000000000E+00
     18    23  2.153580566333E-07 -2.507967609056E-07  0.000000000000E+00  0.000000000000E+00
     18    22  2.500421032942E-07 -2.931624514392E-07  0.000000000000E+00  0.000000000000E+00
     18    21  2.545991500443E-07 -2.682826836212E-07  0.000000000000E+00  0.000000000000E+00
     18    20 -2.654014871404E-08  9.357518321809E-08  0.000000000000E+00  0.000000000000E+00
     18    19 -6.945788904509E-07  8.245975017305E-07  0.000000000000E+00  0.000000000000E+00
     18    18 -1.088858482935E-06  1.196672959147E-06  0.000000000000E+00  0.000000000000E+00
     18    17 -4.648569747814E-07  4.952420411086E-07  0.000000000000E+00  0.000000000000E+00
     18    16  6.220945135900E-07 -6.887540807555E-07  0.000000000000E+00  0.000000000000E+00
     18    15  8.946860519370E-07 -8.891645532852E-07  0.000000000000E+00  0.000000000000E+00
     18    14  1.155030083689E-07 -2.066820148855E-07  0.000000000000E+00  0.000000000000E+00
     18    13 -3.442364836893E-07  4.785557069228E-07  0.000000000000E+00  0.000000000000E+00
     18    12 -2.969793748816E-07  2.088224735094E-07  0.000000000000E+00  0.000000000000E+00
     18    11 -2.227360599888E-08  2.864590860606E-08  0.000000000000E+00  0.000000000000E+00
     18    10  2.749175588982E-07  6.246072168066E-08  0.000000000000E+00  0.000000000000E+00
     18     9 -5.268545948553E-07 -8.133625838652E-07  0.000000000000E+00  0.000000000000E+00
     18     8  1.341899436309E-06  1.930743007887E-06  0.000000000000E+00  0.000000000000E+00
     18     7 -2.365238953665E-06 -3.781399994796E-06  0.000000000000E+00  0.000000000000E+00
     18     6  2.675788289090E-06  6.044390631068E-06  0.000000000000E+00  0.000000000000E+00
     18     5 -3.237683099556E-07 -7.130148084167E-06  0.000000000000E+00  0.000000000000E+00
     18     4 -5.687329311258E-06  6.432018769160E-06  0.000000000000E+00  0.000000000000E+00
     18     3  1.398877834014E-05 -3.367815015380E-06  0.000000000000E+00  0.000000000000E+00
     18     2 -4.065527050355E-05 -2.367033570709E-05  0.000000000000E+00  0.000000000000E+00
     18     1  8.250997124698E-05  7.448665563710E-05  0.000000000000E+00  0.000000000000E+00
     18     0 -9.477426808133E-05 -9.681437143467E-05  0.000000000000E+00  0.000000000000E+00
     18    -1  1.141940122001E-05  2.034016861322E-05  0.000000000000E+00  0.000000000000E+00
     18    -2  1.264631797982E-04  1.291126181356E-04  0.000000000000E+00  0.000000000000E+00
     18    -3 -2.772222710762E-05 -4.055859981998E-05  0.000000000000E+00  0.000000000000E+00
     18    -4 -2.257904814856E-04 -2.222953592094E-04  0.000000000000E+00  0.000000000000E+00
     18    -5 -4.176752529215E-05 -3.355963412997E-05  0.000000000000E+00  0.000000000000E+00
     18    -6  3.111449992912E-04  2.904911503406E-04  0.000000000000E+00  0.000000000000E+00
     18    -7  3.621571625085E-04  3.302903940545E-04  0.000000000000E+00  0.000000000000E+00
     18    -8  2.273488179161E-04  2.165462842711E-04  0.000000000000E+00  0.000000000000E+00
     18    -9  4.068442297689E-05  4.745572651868E-05  0.000000000000E+00  0.000000000000E+00
     18   -10  7.273470685595E-06  1.584059790133E-05  0.000000000000E+00  0.000000000000E+00
     18   -11  2.595625419356E-05  2.467274690129E-05  0.000000000000E+00  0.000000000000E+00
     18   -12 -2.342793973230E-06 -2.465318167358E-06  0.000000000000E+00  0.000000000000E+00
     18   -13 -3.016584716814E-06 -1.480692056306E-06  0.000000000000E+00  0.000000000000E+00
     18   -14  3.172487913091E-06  3.322637812598E-06  0.000000000000E+00  0.000000000000E+00
