------ Plasma information from VMEC ----
np     iota_edge       phip_edge       curpol
     3  0.000000000000E+00  0.000000000000E+00  4.972592538028E+00

------ Current Surface: Coil-Plasma separation =   3.000000000000E-01 -----
Number of fourier modes in table
        1201
Table of fourier coefficients
m,n,crc2,czs2,crs2,czc2
     12     2  6.493339863385E-04  3.335347413441E-04  0.000000000000E+00  0.000000000000E+00
     12     1 -7.529781016694E-04 -6.064496068611E-04  0.000000000000E+00  0.000000000000E+00
     12     0  7.175088514677E-04  7.055079873520E-04  0.000000000000E+00  0.000000000000E+00
     12    -1 -2.700374424641E-04  1.005641271704E-04  0.000000000000E+00  0.000000000000E+00
     12    -2  4.863918672167E-04  3.217488331944E-04  0.000000000000E+00  0.000000000000E+00
     12    -3  7.867635813008E-04  3.626542711610E-04  0.000000000000E+00  0.000000000000E+00
     12    -4  1.411611147364E-04  1.783540174617E-04  0.000000000000E+00  0.000000000000E+00
     12    -5 -6.673487233886E-04 -1.347231489350E-03  0.000000000000E+00  0.000000000000E+00
     12    -6 -2.903112937201E-04 -1.039218407459E-03  0.000000000000E+00  0.000000000000E+00
     12    -7  2.060650916421E-04  3.587964399104E-05  0.000000000000E+00  0.000000000000E+00
     12    -8  2.945156138770E-04  2.162364260447E-04  0.000000000000E+00  0.000000000000E+00
     12    -9  1.461064585080E-04  3.099973102212E-04  0.000000000000E+00  0.000000000000E+00
     12   -10  9.589024625183E-05  1.461404996538E-04  0.000000000000E+00  0.000000000000E+00
     12   -11  7.453115592983E-05  1.016350753376E-05  0.000000000000E+00  0.000000000000E+00
     12   -12  8.023774272706E-06  4.332639653887E-05  0.000000000000E+00  0.000000000000E+00
     12   -13  1.761206843823E-05 -2.687851817988E-05  0.000000000000E+00  0.000000000000E+00
     12   -14 -5.214171740912E-07 -6.086243882599E-06  0.000000000000E+00  0.000000000000E+00
     12   -15 -2.640696859093E-06 -7.038022614143E-09  0.000000000000E+00  0.000000000000E+00
     12   -16 -1.985430374359E-06 -2.511340040264E-06  0.000000000000E+00  0.000000000000E+00
     12   -17 -8.648961315023E-08  1.747684104248E-06  0.000000000000E+00  0.000000000000E+00
     12   -18 -2.750122110906E-07  7.745822292408E-07  0.000000000000E+00  0.000000000000E+00
     12   -19  5.505227596231E-07  3.960697407975E-07  0.000000000000E+00  0.000000000000E+00
     12   -20  1.706537465448E-07  2.995974166108E-07  0.000000000000E+00  0.000000000000E+00
     12   -21  2.905742936826E-07 -2.214290530582E-07  0.000000000000E+00  0.000000000000E+00
     12   -22  6.877686930360E-08 -4.811930512763E-08  0.000000000000E+00  0.000000000000E+00
     12   -23  6.673907109410E-09 -5.153350035677E-08  0.000000000000E+00  0.000000000000E+00
     12   -24  4.147341122086E-09 -3.345594209154E-08  0.000000000000E+00  0.000000000000E+00
     13    24 -1.432200547868E-10 -1.257585824046E-09  0.000000000000E+00  0.000000000000E+00
     13    23  1.956106745224E-10  1.861809817712E-09  0.000000000000E+00  0.000000000000E+00
     13    22 -7.173817554806E-10 -3.242719449207E-09  0.000000000000E+00  0.000000000000E+00
     13    21 -2.612701329394E-10 -4.700928387386E-10  0.000000000000E+00  0.000000000000E+00
     13    20 -1.477385966296E-09 -6.461071009834E-10  0.000000000000E+00  0.000000000000E+00
     13    19  9.292122405813E-10 -2.309443735420E-08  0.000000000000E+00  0.000000000000E+00
     13    18  4.287528998685E-09  4.848037609343E-08  0.000000000000E+00  0.000000000000E+00
     13    17 -1.104927336464E-08 -9.558963613084E-08  0.000000000000E+00  0.000000000000E+00
     13    16  2.055416920946E-08  1.702112744683E-07  0.000000000000E+00  0.000000000000E+00
     13    15 -3.741561043768E-08 -2.520131506881E-07  0.000000000000E+00  0.000000000000E+00
     13    14  4.764945492898E-08  3.850374678226E-07  0.000000000000E+00  0.000000000000E+00
     13    13 -6.467948423878E-08 -4.552974924719E-07  0.000000000000E+00  0.000000000000E+00
     13    12 -4.577092159177E-08  6.964151119456E-07  0.000000000000E+00  0.000000000000E+00
     13    11  2.157316757278E-08 -1.111619901311E-06  0.000000000000E+00  0.000000000000E+00
     13    10 -2.112274386237E-07  1.070180011733E-06  0.000000000000E+00  0.000000000000E+00
     13     9  4.917242245957E-07 -3.276606111126E-06  0.000000000000E+00  0.000000000000E+00
     13     8 -1.569846936326E-06  5.800631999460E-06  0.000000000000E+00  0.000000000000E+00
     13     7  6.670340234164E-06 -7.879246689722E-06  0.000000000000E+00  0.000000000000E+00
     13     6 -2.372875506145E-05 -1.612327456327E-05  0.000000000000E+00  0.000000000000E+00
     13     5  7.038145455792E-05  6.065084261275E-05  0.000000000000E+00  0.000000000000E+00
     13     4 -1.483224310418E-04 -1.138155492251E-04  0.000000000000E+00  0.000000000000E+00
     13     3  2.941204835841E-04  2.232677064387E-04  0.000000000000E+00  0.000000000000E+00
     13     2 -7.163620748072E-04 -7.529313255532E-04  0.000000000000E+00  0.000000000000E+00
     13     1  1.335693261831E-03  1.411560364569E-03  0.000000000000E+00  0.000000000000E+00
     13     0 -1.537955976373E-03 -1.712479601048E-03  0.000000000000E+00  0.000000000000E+00
     13    -1  9.013127706383E-05  1.454359364133E-04  0.000000000000E+00  0.000000000000E+00
     13    -2  1.657094274646E-03  1.807561310986E-03  0.000000000000E+00  0.000000000000E+00
     13    -3 -5.654826611984E-04 -4.870749274791E-04  0.000000000000E+00  0.000000000000E+00
     13    -4 -1.660891050365E-03 -1.598011029089E-03  0.000000000000E+00  0.000000000000E+00
     13    -5 -8.354500864531E-04 -6.272699501530E-04  0.000000000000E+00  0.000000000000E+00
     13    -6  1.854260014444E-04  7.565110164359E-04  0.000000000000E+00  0.000000000000E+00
     13    -7  2.362822322067E-04  6.010430704520E-04  0.000000000000E+00  0.000000000000E+00
     13    -8 -5.750109850353E-05  5.931248142150E-05  0.000000000000E+00  0.000000000000E+00
     13    -9 -6.661433105017E-05 -1.102577731839E-04  0.000000000000E+00  0.000000000000E+00
     13   -10  2.634463332592E-06 -1.987820853201E-04  0.000000000000E+00  0.000000000000E+00
     13   -11 -2.915822908463E-05 -1.117259118870E-04  0.000000000000E+00  0.000000000000E+00
     13   -12 -9.172757289250E-06 -1.891631938296E-05  0.000000000000E+00  0.000000000000E+00
     13   -13 -7.031940476596E-06 -1.732560379271E-05  0.000000000000E+00  0.000000000000E+00
     13   -14  6.720357180118E-07  6.013492014388E-06  0.000000000000E+00  0.000000000000E+00
     13   -15 -3.404113286839E-07  8.432223695633E-06  0.000000000000E+00  0.000000000000E+00
     13   -16  9.397537733822E-07  9.721746974025E-07  0.000000000000E+00  0.000000000000E+00
     13   -17  1.860516447919E-06  1.091529162774E-06  0.000000000000E+00  0.000000000000E+00
     13   -18 -7.164826367122E-07 -7.090796694769E-08  0.000000000000E+00  0.000000000000E+00
     13   -19  3.046539968400E-07 -9.912782257975E-07  0.000000000000E+00  0.000000000000E+00
     13   -20 -5.125007226837E-07 -9.260508328134E-08  0.000000000000E+00  0.000000000000E+00
     13   -21 -1.554868617406E-07 -3.137343274998E-07  0.000000000000E+00  0.000000000000E+00
     13   -22 -1.775067479464E-07  5.617153234110E-08  0.000000000000E+00  0.000000000000E+00
     13   -23 -9.073216381746E-08  3.727598046359E-08  0.000000000000E+00  0.000000000000E+00
     13   -24 -3.447640142828E-09 -1.102773858576E-08  0.000000000000E+00  0.000000000000E+00
     14    24  5.663341084343E-10  8.968027603267E-10  0.000000000000E+00  0.000000000000E+00
     14    23 -1.081315333517E-09 -1.767352753237E-09  0.000000000000E+00  0.000000000000E+00
     14    22  1.847753065435E-09  2.627379398311E-09  0.000000000000E+00  0.000000000000E+00
     14    21 -2.586791385966E-09 -1.840426254299E-09  0.000000000000E+00  0.000000000000E+00
     14    20  3.741764306983E-09  1.696287988078E-09  0.000000000000E+00  0.000000000000E+00
     14    19 -4.041402037533E-09  1.282319422227E-08  0.000000000000E+00  0.000000000000E+00
     14    18 -3.664637111471E-09 -2.466911965334E-08  0.000000000000E+00  0.000000000000E+00
     14    17  6.885998305326E-09  6.062280459037E-08  0.000000000000E+00  0.000000000000E+00
     14    16 -1.140202672347E-08 -1.208591185049E-07  0.000000000000E+00  0.000000000000E+00
     14    15  3.421656378851E-08  2.281884919665E-07  0.000000000000E+00  0.000000000000E+00
     14    14 -8.366209214069E-08 -3.994652795879E-07  0.000000000000E+00  0.000000000000E+00
     14    13  1.751633944530E-07  7.237163107811E-07  0.000000000000E+00  0.000000000000E+00
     14    12 -2.353048005782E-07 -1.393442335328E-06  0.000000000000E+00  0.000000000000E+00
     14    11  4.827963984825E-07  2.543075470194E-06  0.000000000000E+00  0.000000000000E+00
     14    10 -9.302785240267E-07 -4.028697396143E-06  0.000000000000E+00  0.000000000000E+00
     14     9  1.011726675078E-06  6.774266463587E-06  0.000000000000E+00  0.000000000000E+00
     14     8 -6.154251594852E-07 -8.107539710606E-06  0.000000000000E+00  0.000000000000E+00
     14     7 -4.084677353632E-06  6.462754739192E-06  0.000000000000E+00  0.000000000000E+00
     14     6  1.670406635813E-05  9.264501215866E-06  0.000000000000E+00  0.000000000000E+00
     14     5 -4.053792235610E-05 -3.612430472030E-05  0.000000000000E+00  0.000000000000E+00
     14     4  9.529036576025E-05  1.063684166505E-04  0.000000000000E+00  0.000000000000E+00
     14     3 -2.346392531199E-04 -2.240002012320E-04  0.000000000000E+00  0.000000000000E+00
     14     2  6.090437942067E-04  6.458673772407E-04  0.000000000000E+00  0.000000000000E+00
     14     1 -8.869656309520E-04 -9.995829400855E-04  0.000000000000E+00  0.000000000000E+00
     14     0  8.705529338577E-04  1.046546713865E-03  0.000000000000E+00  0.000000000000E+00
     14    -1 -1.790471620616E-04 -3.274634422290E-04  0.000000000000E+00  0.000000000000E+00
     14    -2 -5.326324078113E-04 -6.154483556149E-04  0.000000000000E+00  0.000000000000E+00
     14    -3 -6.278789586270E-04 -6.303812523828E-04  0.000000000000E+00  0.000000000000E+00
     14    -4  3.940286934988E-04  3.125944189016E-04  0.000000000000E+00  0.000000000000E+00
     14    -5  4.734980011587E-04  6.642793761620E-04  0.000000000000E+00  0.000000000000E+00
     14    -6  3.843862228355E-04  3.686035416331E-04  0.000000000000E+00  0.000000000000E+00
     14    -7  2.571715337545E-05 -2.757799116796E-04  0.000000000000E+00  0.000000000000E+00
     14    -8 -9.914880771537E-05 -2.525785177074E-04  0.000000000000E+00  0.000000000000E+00
     14    -9 -1.779492573587E-07 -7.349792407119E-05  0.000000000000E+00  0.000000000000E+00
     14   -10 -6.792178229206E-05  6.226282928040E-05  0.000000000000E+00  0.000000000000E+00
     14   -11 -6.239333003736E-05  1.125201578687E-04  0.000000000000E+00  0.000000000000E+00
     14   -12 -1.607475784826E-05  6.627367893561E-05  0.000000000000E+00  0.000000000000E+00
     14   -13 -2.031289268793E-05  2.061062720347E-05  0.000000000000E+00  0.000000000000E+00
     14   -14  4.187921959666E-06 -1.984517231695E-07  0.000000000000E+00  0.000000000000E+00
     14   -15 -6.974801793580E-06  2.659423708695E-06  0.000000000000E+00  0.000000000000E+00
     14   -16  1.022035080075E-06 -6.953369437409E-06  0.000000000000E+00  0.000000000000E+00
     14   -17  4.596753476856E-07 -1.659663568004E-06  0.000000000000E+00  0.000000000000E+00
     14   -18 -8.687266769351E-07  4.413603019585E-08  0.000000000000E+00  0.000000000000E+00
     14   -19  7.851549360169E-07 -5.469680326324E-07  0.000000000000E+00  0.000000000000E+00
     14   -20 -9.461749195762E-08  8.389498320132E-07  0.000000000000E+00  0.000000000000E+00
     14   -21  2.618290340608E-07  3.294386136728E-08  0.000000000000E+00  0.000000000000E+00
     14   -22  1.140317093896E-07  1.734442067248E-07  0.000000000000E+00  0.000000000000E+00
     14   -23  3.677413110709E-08  2.910218035203E-08  0.000000000000E+00  0.000000000000E+00
     14   -24  5.511640258237E-08 -3.846903132066E-08  0.000000000000E+00  0.000000000000E+00
     15    24 -4.543155574237E-10  2.729404198407E-10  0.000000000000E+00  0.000000000000E+00
     15    23  2.018334930882E-10 -2.283547421183E-10  0.000000000000E+00  0.000000000000E+00
     15    22 -9.441049389481E-12  3.060786691679E-12  0.000000000000E+00  0.000000000000E+00
     15    21 -4.678338947793E-10  6.574494559595E-10  0.000000000000E+00  0.000000000000E+00
     15    20  3.349392038948E-10 -2.192610088637E-09  0.000000000000E+00  0.000000000000E+00
     15    19  1.537845093026E-09  3.118134872604E-09  0.000000000000E+00  0.000000000000E+00
     15    18 -1.746175613553E-09 -1.306145158567E-08  0.000000000000E+00  0.000000000000E+00
     15    17  1.797775279976E-08  1.869006087624E-08  0.000000000000E+00  0.000000000000E+00
     15    16 -3.431837775038E-08  7.992068478164E-10  0.000000000000E+00  0.000000000000E+00
     15    15  4.062852121292E-08 -8.013797608666E-08  0.000000000000E+00  0.000000000000E+00
     15    14 -5.870914154302E-09  2.975278281430E-07  0.000000000000E+00  0.000000000000E+00
     15    13 -1.371404467703E-07 -8.335390725218E-07  0.000000000000E+00  0.000000000000E+00
     15    12  4.705703903774E-07  1.938699190068E-06  0.000000000000E+00  0.000000000000E+00
     15    11 -1.157738445916E-06 -3.701404597184E-06  0.000000000000E+00  0.000000000000E+00
     15    10  1.781140417503E-06  5.632874200393E-06  0.000000000000E+00  0.000000000000E+00
     15     9 -1.313257772267E-06 -7.543583192654E-06  0.000000000000E+00  0.000000000000E+00
     15     8 -1.218618713226E-07  9.047416858000E-06  0.000000000000E+00  0.000000000000E+00
     15     7  5.136326220287E-06 -1.022986449977E-05  0.000000000000E+00  0.000000000000E+00
     15     6 -1.485485076223E-05  6.853779099128E-06  0.000000000000E+00  0.000000000000E+00
     15     5  3.131344301477E-05  1.114339715568E-05  0.000000000000E+00  0.000000000000E+00
     15     4 -5.773640503041E-05 -5.232531302908E-05  0.000000000000E+00  0.000000000000E+00
     15     3  6.205241179444E-05  6.866960568679E-05  0.000000000000E+00  0.000000000000E+00
     15     2 -8.267265739096E-05 -1.221873920892E-04  0.000000000000E+00  0.000000000000E+00
     15     1  1.302558522842E-04  2.459138099196E-04  0.000000000000E+00  0.000000000000E+00
     15     0 -3.847458633990E-04 -4.764027667638E-04  0.000000000000E+00  0.000000000000E+00
     15    -1  6.181958412726E-04  7.187368710957E-04  0.000000000000E+00  0.000000000000E+00
     15    -2 -7.281707482669E-05 -5.903526985873E-05  0.000000000000E+00  0.000000000000E+00
     15    -3 -4.555351957478E-04 -4.823472087684E-04  0.000000000000E+00  0.000000000000E+00
     15    -4  6.313663879833E-04  6.415364783297E-04  0.000000000000E+00  0.000000000000E+00
     15    -5  4.476469072434E-04  3.209110049298E-04  0.000000000000E+00  0.000000000000E+00
     15    -6 -2.284886290242E-04 -4.129675343336E-04  0.000000000000E+00  0.000000000000E+00
     15    -7 -4.481961375736E-04 -4.627773698224E-04  0.000000000000E+00  0.000000000000E+00
     15    -8 -1.138113095332E-04  4.870966205196E-06  0.000000000000E+00  0.000000000000E+00
     15    -9  3.977957151878E-05  9.866497438758E-05  0.000000000000E+00  0.000000000000E+00
     15   -10  4.183879701216E-05  2.908110421175E-05  0.000000000000E+00  0.000000000000E+00
     15   -11  9.952841286397E-05 -4.374244401413E-05  0.000000000000E+00  0.000000000000E+00
     15   -12  6.484647734781E-05 -5.557570103371E-05  0.000000000000E+00  0.000000000000E+00
     15   -13  3.309612893943E-05 -3.258593585487E-05  0.000000000000E+00  0.000000000000E+00
     15   -14  2.424520733353E-05 -1.853552740901E-05  0.000000000000E+00  0.000000000000E+00
     15   -15 -9.124033570117E-07  7.803582535502E-06  0.000000000000E+00  0.000000000000E+00
     15   -16  4.907579957429E-06 -2.478720220005E-06  0.000000000000E+00  0.000000000000E+00
     15   -17 -1.004207658904E-06  3.638695820925E-06  0.000000000000E+00  0.000000000000E+00
     15   -18 -1.119268522996E-06  1.614256793037E-06  0.000000000000E+00  0.000000000000E+00
     15   -19 -8.806565489019E-08 -5.107836463345E-07  0.000000000000E+00  0.000000000000E+00
     15   -20 -5.171644805764E-07  3.398869399461E-07  0.000000000000E+00  0.000000000000E+00
     15   -21 -8.185158780746E-08 -5.203882745898E-07  0.000000000000E+00  0.000000000000E+00
     15   -22 -1.616984300284E-08 -1.031491442286E-07  0.000000000000E+00  0.000000000000E+00
     15   -23 -4.870559772472E-08 -1.769435213649E-08  0.000000000000E+00  0.000000000000E+00
     15   -24  4.940463548325E-08 -3.990351016953E-08  0.000000000000E+00  0.000000000000E+00
     16    24  3.310349279309E-11 -1.675751531378E-09  0.000000000000E+00  0.000000000000E+00
     16    23  2.878816144345E-10  2.131974533496E-09  0.000000000000E+00  0.000000000000E+00
     16    22  2.300512325667E-10 -1.675989450071E-09  0.000000000000E+00  0.000000000000E+00
     16    21 -9.656775542174E-10  7.229034033135E-11  0.000000000000E+00  0.000000000000E+00
     16    20  3.612736681645E-09  3.958031852026E-09  0.000000000000E+00  0.000000000000E+00
     16    19 -8.144639105777E-09 -1.261061928416E-08  0.000000000000E+00  0.000000000000E+00
     16    18  1.350622890334E-08  2.866231352313E-08  0.000000000000E+00  0.000000000000E+00
     16    17 -2.696349917381E-08 -4.059243965071E-08  0.000000000000E+00  0.000000000000E+00
     16    16  2.693710942116E-08  1.632186419916E-08  0.000000000000E+00  0.000000000000E+00
     16    15 -1.487139113561E-08  4.843666233194E-08  0.000000000000E+00  0.000000000000E+00
     16    14 -3.794182956449E-08 -2.409712539851E-07  0.000000000000E+00  0.000000000000E+00
     16    13  1.897336762833E-07  6.733181104795E-07  0.000000000000E+00  0.000000000000E+00
     16    12 -4.704145089770E-07 -1.532007907019E-06  0.000000000000E+00  0.000000000000E+00
     16    11  8.189042093815E-07  2.795745357723E-06  0.000000000000E+00  0.000000000000E+00
     16    10 -1.017120214970E-06 -4.502485247594E-06  0.000000000000E+00  0.000000000000E+00
     16     9  1.107746577132E-06  7.313801719238E-06  0.000000000000E+00  0.000000000000E+00
     16     8 -2.067482851143E-06 -1.200326555963E-05  0.000000000000E+00  0.000000000000E+00
     16     7  4.142965852810E-06  1.889107787904E-05  0.000000000000E+00  0.000000000000E+00
     16     6 -8.308325792764E-06 -3.123382908046E-05  0.000000000000E+00  0.000000000000E+00
     16     5  1.579320086381E-05  4.521107221268E-05  0.000000000000E+00  0.000000000000E+00
     16     4 -4.970436296286E-05 -7.915115580849E-05  0.000000000000E+00  0.000000000000E+00
     16     3  1.726397705171E-04  1.709437922248E-04  0.000000000000E+00  0.000000000000E+00
     16     2 -3.402317214478E-04 -3.274013113057E-04  0.000000000000E+00  0.000000000000E+00
     16     1  2.877851162460E-04  2.596132866037E-04  0.000000000000E+00  0.000000000000E+00
     16     0 -2.079844637206E-06 -2.538051030838E-05  0.000000000000E+00  0.000000000000E+00
     16    -1 -3.824926268945E-04 -3.908150614155E-04  0.000000000000E+00  0.000000000000E+00
     16    -2  3.878170856031E-05  5.343186617214E-05  0.000000000000E+00  0.000000000000E+00
     16    -3  5.828971989711E-04  6.023753108362E-04  0.000000000000E+00  0.000000000000E+00
     16    -4  1.221635764123E-04  1.707360677862E-04  0.000000000000E+00  0.000000000000E+00
     16    -5 -4.934137481376E-04 -4.920839236406E-04  0.000000000000E+00  0.000000000000E+00
     16    -6 -1.370168977109E-04 -1.304203753895E-04  0.000000000000E+00  0.000000000000E+00
     16    -7  2.427776529958E-04  3.132637510206E-04  0.000000000000E+00  0.000000000000E+00
     16    -8  2.729226496008E-04  2.983744295193E-04  0.000000000000E+00  0.000000000000E+00
     16    -9  5.339657026015E-05  3.656579007855E-05  0.000000000000E+00  0.000000000000E+00
     16   -10 -1.084454306231E-05 -1.208332172382E-05  0.000000000000E+00  0.000000000000E+00
     16   -11 -4.356979033025E-05  9.911553376368E-06  0.000000000000E+00  0.000000000000E+00
     16   -12 -8.072369032495E-05  3.138394220490E-05  0.000000000000E+00  0.000000000000E+00
     16   -13 -4.632639058779E-05  2.770199255623E-05  0.000000000000E+00  0.000000000000E+00
     16   -14 -3.057535126190E-05  1.183595983542E-05  0.000000000000E+00  0.000000000000E+00
     16   -15 -1.550653668591E-05  1.093210672819E-05  0.000000000000E+00  0.000000000000E+00
     16   -16 -1.312108832670E-06 -7.491081193057E-06  0.000000000000E+00  0.000000000000E+00
     16   -17 -1.286789361272E-06 -3.627934025461E-07  0.000000000000E+00  0.000000000000E+00
     16   -18  8.403941845573E-07 -1.112680955354E-06  0.000000000000E+00  0.000000000000E+00
     16   -19  1.118106392562E-06 -1.112531746807E-06  0.000000000000E+00  0.000000000000E+00
     16   -20  5.753895435644E-07  6.371613813309E-07  0.000000000000E+00  0.000000000000E+00
     16   -21  1.926106996173E-07  1.374741310452E-07  0.000000000000E+00  0.000000000000E+00
     16   -22  1.266849293311E-07  2.493534884317E-07  0.000000000000E+00  0.000000000000E+00
     16   -23 -1.062735946824E-07  1.557093505071E-07  0.000000000000E+00  0.000000000000E+00
     16   -24 -1.848181491155E-08 -6.423228987364E-08  0.000000000000E+00  0.000000000000E+00
     17    24  1.895605298435E-10  2.555300503927E-09  0.000000000000E+00  0.000000000000E+00
     17    23 -5.590359404236E-10 -3.459777823707E-09  0.000000000000E+00  0.000000000000E+00
     17    22  1.372241797731E-10  3.482866873256E-09  0.000000000000E+00  0.000000000000E+00
     17    21  2.569738791333E-10 -2.455307211974E-09  0.000000000000E+00  0.000000000000E+00
     17    20 -2.419465500851E-09 -2.434180233460E-09  0.000000000000E+00  0.000000000000E+00
     17    19  5.964677981293E-09  1.318822304503E-08  0.000000000000E+00  0.000000000000E+00
     17    18 -1.341211705945E-08 -3.295075349643E-08  0.000000000000E+00  0.000000000000E+00
     17    17  2.631924743727E-08  5.240708486596E-08  0.000000000000E+00  0.000000000000E+00
     17    16 -3.302235941773E-08 -5.205692715705E-08  0.000000000000E+00  0.000000000000E+00
     17    15  4.020303574812E-08  2.990248982756E-08  0.000000000000E+00  0.000000000000E+00
     17    14 -3.743605833679E-08  1.097248779048E-07  0.000000000000E+00  0.000000000000E+00
     17    13  9.136446982273E-10 -4.105205097677E-07  0.000000000000E+00  0.000000000000E+00
     17    12  1.068303692092E-07  1.018746417159E-06  0.000000000000E+00  0.000000000000E+00
     17    11 -3.151922764181E-07 -1.907998112576E-06  0.000000000000E+00  0.000000000000E+00
     17    10  5.622979019163E-07  3.483614000367E-06  0.000000000000E+00  0.000000000000E+00
     17     9 -8.175986137009E-07 -6.020484573972E-06  0.000000000000E+00  0.000000000000E+00
     17     8  2.019644468877E-06  1.038023577685E-05  0.000000000000E+00  0.000000000000E+00
     17     7 -6.393862512692E-06 -1.993879973591E-05  0.000000000000E+00  0.000000000000E+00
     17     6  1.722525598454E-05  4.392227924933E-05  0.000000000000E+00  0.000000000000E+00
     17     5 -4.414234682280E-05 -8.710743524109E-05  0.000000000000E+00  0.000000000000E+00
     17     4  1.179992956740E-04  1.639089754871E-04  0.000000000000E+00  0.000000000000E+00
     17     3 -2.620763800021E-04 -2.772272327445E-04  0.000000000000E+00  0.000000000000E+00
     17     2  4.345787167920E-04  4.481915359148E-04  0.000000000000E+00  0.000000000000E+00
     17     1 -4.409751443996E-04 -4.700109690911E-04  0.000000000000E+00  0.000000000000E+00
     17     0  3.180074171757E-04  3.526351102562E-04  0.000000000000E+00  0.000000000000E+00
     17    -1  6.729853356996E-05  5.663223233124E-05  0.000000000000E+00  0.000000000000E+00
     17    -2 -2.725230099409E-04 -2.894051407511E-04  0.000000000000E+00  0.000000000000E+00
     17    -3 -7.887571058179E-06 -2.282310021653E-05  0.000000000000E+00  0.000000000000E+00
     17    -4 -8.055710441285E-05 -1.649567717013E-04  0.000000000000E+00  0.000000000000E+00
     17    -5 -3.111259516762E-04 -2.494697342543E-04  0.000000000000E+00  0.000000000000E+00
     17    -6  6.498545387152E-05  1.785765597238E-04  0.000000000000E+00  0.000000000000E+00
     17    -7  1.610067191607E-04  1.779268299147E-04  0.000000000000E+00  0.000000000000E+00
     17    -8 -2.713304599971E-05 -3.096259204072E-05  0.000000000000E+00  0.000000000000E+00
     17    -9 -9.424210470105E-05 -1.177042200740E-04  0.000000000000E+00  0.000000000000E+00
     17   -10 -2.394634080019E-05 -3.511348412481E-05  0.000000000000E+00  0.000000000000E+00
     17   -11 -8.043306971422E-06 -1.271821243510E-05  0.000000000000E+00  0.000000000000E+00
     17   -12  2.967321982152E-05 -2.149292926570E-05  0.000000000000E+00  0.000000000000E+00
     17   -13  4.779281135683E-05 -2.681498943128E-05  0.000000000000E+00  0.000000000000E+00
     17   -14  2.396405769525E-05 -1.713292164928E-05  0.000000000000E+00  0.000000000000E+00
     17   -15  1.976363800148E-05 -1.304158926944E-06  0.000000000000E+00  0.000000000000E+00
     17   -16  6.135430233733E-06 -2.579913130353E-06  0.000000000000E+00  0.000000000000E+00
     17   -17  1.730780680241E-06  4.650214794110E-06  0.000000000000E+00  0.000000000000E+00
     17   -18 -9.312125134347E-07  2.492382287761E-06  0.000000000000E+00  0.000000000000E+00
     17   -19 -7.086441306970E-07  8.820450981702E-08  0.000000000000E+00  0.000000000000E+00
     17   -20 -7.211442567538E-07  3.781497486891E-07  0.000000000000E+00  0.000000000000E+00
     17   -21 -5.742660128876E-07 -5.553114651389E-07  0.000000000000E+00  0.000000000000E+00
     17   -22  1.086104401251E-08 -4.953872490665E-07  0.000000000000E+00  0.000000000000E+00
     17   -23 -6.538221921387E-08 -1.272121833089E-07  0.000000000000E+00  0.000000000000E+00
     17   -24  1.175357391149E-07 -1.436944775355E-07  0.000000000000E+00  0.000000000000E+00
     18    24 -3.060865134892E-10 -3.068714133929E-09  0.000000000000E+00  0.000000000000E+00
     18    23  6.980271412423E-10  4.365838229253E-09  0.000000000000E+00  0.000000000000E+00
     18    22 -5.209925611044E-10 -5.328846963369E-09  0.000000000000E+00  0.000000000000E+00
     18    21  4.648266809166E-10  5.885895990462E-09  0.000000000000E+00  0.000000000000E+00
     18    20  6.490805828745E-10 -3.357509852696E-09  0.000000000000E+00  0.000000000000E+00
     18    19 -2.551359164648E-09 -2.338616213940E-09  0.000000000000E+00  0.000000000000E+00
     18    18  8.319890142957E-09  1.465784318963E-08  0.000000000000E+00  0.000000000000E+00
     18    17 -1.722813300209E-08 -2.553962679805E-08  0.000000000000E+00  0.000000000000E+00
     18    16  2.501002799589E-08  3.542101289483E-08  0.000000000000E+00  0.000000000000E+00
     18    15 -3.875776162089E-08 -4.431283504788E-08  0.000000000000E+00  0.000000000000E+00
     18    14  7.122748881518E-08  2.478853573291E-08  0.000000000000E+00  0.000000000000E+00
     18    13 -1.249885408625E-07 -1.413576349421E-08  0.000000000000E+00  0.000000000000E+00
     18    12  1.975380145476E-07 -8.191792418782E-08  0.000000000000E+00  0.000000000000E+00
     18    11 -2.694884597921E-07  3.829096427093E-07  0.000000000000E+00  0.000000000000E+00
     18    10  4.090600405710E-07 -1.418395332051E-06  0.000000000000E+00  0.000000000000E+00
     18     9 -2.297762488768E-07  3.690940161046E-06  0.000000000000E+00  0.000000000000E+00
     18     8 -1.799977171214E-06 -9.418682795810E-06  0.000000000000E+00  0.000000000000E+00
     18     7  8.780460719999E-06  2.325694081510E-05  0.000000000000E+00  0.000000000000E+00
     18     6 -2.681172230819E-05 -5.351840061438E-05  0.000000000000E+00  0.000000000000E+00
     18     5  6.633029484342E-05  1.052168149559E-04  0.000000000000E+00  0.000000000000E+00
     18     4 -1.314789463615E-04 -1.703864666291E-04  0.000000000000E+00  0.000000000000E+00
     18     3  2.107804519112E-04  2.347880037746E-04  0.000000000000E+00  0.000000000000E+00
     18     2 -3.265611127623E-04 -3.372079000772E-04  0.000000000000E+00  0.000000000000E+00
     18     1  4.158302754626E-04  4.337374331512E-04  0.000000000000E+00  0.000000000000E+00
     18     0 -3.581617377266E-04 -3.722408092249E-04  0.000000000000E+00  0.000000000000E+00
