------ Plasma information from VMEC ----
      9     0  2.394525000051E-03  2.944488878238E-03  0.000000000000E+00  0.000000000000E+00
      9    -1 -5.389087180559E-04 -9.309028998341E-04  0.000000000000E+00  0.000000000000E+00
      9    -2  1.064918164135E-04 -4.588472131283E-05  0.000000000000E+00  0.000000000000E+00
      9    -3  1.666839410034E-04  4.540490061715E-04  0.000000000000E+00  0.000000000000E+00
      9    -4 -1.428887313128E-03 -1.136731350943E-03  0.000000000000E+00  0.000000000000E+00
      9    -5 -8.055911437279E-04 -5.997760078980E-04  0.000000000000E+00  0.000000000000E+00
      9    -6  1.810261001666E-04  2.447431303162E-04  0.000000000000E+00  0.000000000000E+00
      9    -7 -2.347734868227E-04 -2.343899180431E-04  0.000000000000E+00  0.000000000000E+00
      9    -8 -6.252240095155E-06  7.589002854875E-07  0.000000000000E+00  0.000000000000E+00
      9    -9 -2.627940797418E-05  1.712785628504E-05  0.000000000000E+00  0.000000000000E+00
      9   -10  7.138059151120E-06 -2.163657265474E-06  0.000000000000E+00  0.000000000000E+00
      9   -11  3.625922852949E-06  1.125108507317E-06  0.000000000000E+00  0.000000000000E+00
      9   -12  4.376980673260E-07  1.101373155637E-06  0.000000000000E+00  0.000000000000E+00
      9   -13 -2.149726047977E-06 -2.822185944114E-06  0.000000000000E+00  0.000000000000E+00
      9   -14 -1.704661868751E-06 -1.596245057115E-06  0.000000000000E+00  0.000000000000E+00
      9   -15  3.415531522725E-07  2.888902293697E-07  0.000000000000E+00  0.000000000000E+00
      9   -16  9.305784769465E-07  1.770336819755E-06  0.000000000000E+00  0.000000000000E+00
     10    16  3.137426511275E-07  4.711651474456E-07  0.000000000000E+00  0.000000000000E+00
     10    15 -6.139262011412E-07 -2.440574057902E-06  0.000000000000E+00  0.000000000000E+00
     10    14 -6.666257938871E-06  2.687747822915E-06  0.000000000000E+00  0.000000000000E+00
     10    13 -6.122103426923E-06  3.955484918772E-06  0.000000000000E+00  0.000000000000E+00
     10    12 -2.009364963834E-06  1.490017014666E-06  0.000000000000E+00  0.000000000000E+00
     10    11 -2.178228942912E-05  2.277324971585E-05  0.000000000000E+00  0.000000000000E+00
     10    10 -2.223413416996E-05  1.750151560761E-05  0.000000000000E+00  0.000000000000E+00
     10     9  2.989632997051E-05 -3.326320102506E-05  0.000000000000E+00  0.000000000000E+00
     10     8  1.134431400595E-04 -1.080550316195E-04  0.000000000000E+00  0.000000000000E+00
     10     7  8.757370527110E-05 -9.324361104297E-05  0.000000000000E+00  0.000000000000E+00
     10     6  2.073591239280E-05  4.725715630174E-05  0.000000000000E+00  0.000000000000E+00
     10     5 -8.250748488620E-05  3.921176526021E-05  0.000000000000E+00  0.000000000000E+00
     10     4  5.711481452602E-05 -1.202127198030E-04  0.000000000000E+00  0.000000000000E+00
     10     3  1.062997306394E-04  2.764816256932E-04  0.000000000000E+00  0.000000000000E+00
     10     2 -2.657046520533E-04 -4.932781588433E-04  0.000000000000E+00  0.000000000000E+00
     10     1  2.740010590171E-04  6.003017922050E-04  0.000000000000E+00  0.000000000000E+00
     10     0 -3.922348554125E-04 -8.187093313994E-04  0.000000000000E+00  0.000000000000E+00
     10    -1  7.923844238223E-04  1.100741095084E-03  0.000000000000E+00  0.000000000000E+00
     10    -2 -1.542196829513E-04 -1.789103029047E-04  0.000000000000E+00  0.000000000000E+00
     10    -3 -2.456595255631E-03 -2.644820750915E-03  0.000000000000E+00  0.000000000000E+00
     10    -4 -2.037102289882E-03 -2.207778597722E-03  0.000000000000E+00  0.000000000000E+00
     10    -5 -1.664387370731E-04 -1.808199321223E-04  0.000000000000E+00  0.000000000000E+00
     10    -6  1.418928527869E-04  6.685009824132E-05  0.000000000000E+00  0.000000000000E+00
     10    -7 -1.345114374115E-04 -2.034954326501E-04  0.000000000000E+00  0.000000000000E+00
     10    -8  7.044974926974E-05  1.505427910857E-04  0.000000000000E+00  0.000000000000E+00
     10    -9 -1.613851980720E-05 -1.867274531850E-05  0.000000000000E+00  0.000000000000E+00
     10   -10  2.985013199091E-06 -8.015240768076E-07  0.000000000000E+00  0.000000000000E+00
     10   -11 -3.814394066081E-07  8.623563117738E-08  0.000000000000E+00  0.000000000000E+00
     10   -12 -2.374761740859E-06  1.164776312863E-06  0.000000000000E+00  0.000000000000E+00
     10   -13 -1.245421245500E-06 -1.199292916482E-06  0.000000000000E+00  0.000000000000E+00
     10   -14  2.029860107321E-06  1.265113144991E-06  0.000000000000E+00  0.000000000000E+00
     10   -15  1.994538744247E-06  2.630724000985E-06  0.000000000000E+00  0.000000000000E+00
     10   -16  3.137426510411E-07  4.711651474569E-07  0.000000000000E+00  0.000000000000E+00
     11    16 -5.432095863457E-07 -1.090052841020E-06  0.000000000000E+00  0.000000000000E+00
     11    15 -8.057603423602E-07 -1.962543871349E-06  0.000000000000E+00  0.000000000000E+00
     11    14 -1.820977029431E-06  1.992257110483E-06  0.000000000000E+00  0.000000000000E+00
     11    13  8.113935618237E-06 -7.276090546031E-06  0.000000000000E+00  0.000000000000E+00
     11    12  1.039515994186E-05 -1.040090410944E-05  0.000000000000E+00  0.000000000000E+00
     11    11  7.644084485138E-06 -1.184698237461E-05  0.000000000000E+00  0.000000000000E+00
     11    10  6.195805272137E-05 -6.225635393480E-05  0.000000000000E+00  0.000000000000E+00
     11     9  1.260269888176E-04 -1.178423472604E-04  0.000000000000E+00  0.000000000000E+00
     11     8  1.358706579701E-04 -1.232449499337E-04  0.000000000000E+00  0.000000000000E+00
     11     7  3.867704607895E-05 -2.809871259655E-05  0.000000000000E+00  0.000000000000E+00
     11     6 -9.063450457680E-05  5.290748204419E-05  0.000000000000E+00  0.000000000000E+00
     11     5 -4.351243201772E-05  9.479394694455E-05  0.000000000000E+00  0.000000000000E+00
     11     4 -9.273355868209E-05  2.188538915535E-05  0.000000000000E+00  0.000000000000E+00
     11     3  2.725127437070E-04  1.268704815608E-06  0.000000000000E+00  0.000000000000E+00
     11     2 -3.714107849964E-04 -1.628943183520E-04  0.000000000000E+00  0.000000000000E+00
     11     1  2.517612327925E-04  4.861937834405E-05  0.000000000000E+00  0.000000000000E+00
     11     0  3.418698130745E-04  6.381397890395E-04  0.000000000000E+00  0.000000000000E+00
     11    -1 -6.933525337871E-04 -1.141306728937E-03  0.000000000000E+00  0.000000000000E+00
     11    -2 -4.049521453460E-04 -6.823928999468E-05  0.000000000000E+00  0.000000000000E+00
     11    -3  5.461222172607E-04  7.503011482025E-04  0.000000000000E+00  0.000000000000E+00
     11    -4  1.295944078100E-03  1.043711883993E-03  0.000000000000E+00  0.000000000000E+00
     11    -5  1.195387787104E-03  9.514366848878E-04  0.000000000000E+00  0.000000000000E+00
     11    -6  1.988975576902E-04  5.268552050372E-05  0.000000000000E+00  0.000000000000E+00
     11    -7 -7.300562993153E-05 -1.009805531302E-04  0.000000000000E+00  0.000000000000E+00
     11    -8  1.343142879594E-04  8.719623894455E-05  0.000000000000E+00  0.000000000000E+00
     11    -9 -1.203780522320E-05 -6.672657901804E-05  0.000000000000E+00  0.000000000000E+00
     11   -10  1.345047363561E-05  1.486889215004E-05  0.000000000000E+00  0.000000000000E+00
     11   -11  1.393508769491E-06 -7.918598613803E-06  0.000000000000E+00  0.000000000000E+00
     11   -12 -1.824220504907E-06  1.294604220086E-06  0.000000000000E+00  0.000000000000E+00
     11   -13  8.983164380494E-07  6.602097736951E-07  0.000000000000E+00  0.000000000000E+00
     11   -14  1.843898844855E-06  7.865410446357E-07  0.000000000000E+00  0.000000000000E+00
     11   -15 -1.015736705052E-06  3.392530990402E-07  0.000000000000E+00  0.000000000000E+00
     11   -16 -5.432095863762E-07 -1.090052840988E-06  0.000000000000E+00  0.000000000000E+00
     12    16  7.809742456292E-08 -9.021589507240E-07  0.000000000000E+00  0.000000000000E+00
     12    15 -2.178395758232E-07  1.715762361489E-06  0.000000000000E+00  0.000000000000E+00
     12    14  9.742813617333E-07  2.131048255631E-06  0.000000000000E+00  0.000000000000E+00
     12    13  7.311685752007E-06 -5.641146669361E-06  0.000000000000E+00  0.000000000000E+00
     12    12 -4.979309025265E-06  5.922829205149E-06  0.000000000000E+00  0.000000000000E+00
     12    11 -3.448137657090E-06  7.097460862559E-06  0.000000000000E+00  0.000000000000E+00
     12    10  1.283082933920E-05 -7.617599632889E-06  0.000000000000E+00  0.000000000000E+00
     12     9 -5.716782326275E-05  6.854465667489E-05  0.000000000000E+00  0.000000000000E+00
     12     8 -1.858485549525E-04  1.796080829535E-04  0.000000000000E+00  0.000000000000E+00
     12     7 -2.445397864580E-04  2.346131354190E-04  0.000000000000E+00  0.000000000000E+00
     12     6 -7.053417489934E-05  7.949095682855E-05  0.000000000000E+00  0.000000000000E+00
     12     5  8.941904934673E-05 -1.574654549512E-04  0.000000000000E+00  0.000000000000E+00
     12     4  1.632697598409E-04  1.835531321496E-05  0.000000000000E+00  0.000000000000E+00
     12     3 -3.436021251364E-04 -1.000780675257E-04  0.000000000000E+00  0.000000000000E+00
     12     2  3.771017800228E-04  3.002612705889E-04  0.000000000000E+00  0.000000000000E+00
     12     1 -3.635706764303E-04 -3.787910434908E-04  0.000000000000E+00  0.000000000000E+00
     12     0  2.453000295830E-04  2.274261031411E-04  0.000000000000E+00  0.000000000000E+00
     12    -1 -1.151916758594E-04  3.974837612230E-05  0.000000000000E+00  0.000000000000E+00
     12    -2  5.780026358800E-05 -9.670774659342E-05  0.000000000000E+00  0.000000000000E+00
     12    -3  2.782771032395E-04  1.185727583455E-04  0.000000000000E+00  0.000000000000E+00
     12    -4  7.303484016404E-04  8.338273917374E-04  0.000000000000E+00  0.000000000000E+00
     12    -5  2.655433307478E-04  4.978880910641E-04  0.000000000000E+00  0.000000000000E+00
     12    -6 -2.515086745176E-04 -1.235755284970E-04  0.000000000000E+00  0.000000000000E+00
     12    -7 -5.128984154621E-05  1.297005892250E-04  0.000000000000E+00  0.000000000000E+00
     12    -8  6.613389352478E-05  1.112860665155E-04  0.000000000000E+00  0.000000000000E+00
     12    -9 -8.960152338360E-05 -5.317547297721E-05  0.000000000000E+00  0.000000000000E+00
     12   -10  4.698349105643E-06  3.816595029519E-05  0.000000000000E+00  0.000000000000E+00
     12   -11 -6.022361112358E-06 -1.054667559620E-05  0.000000000000E+00  0.000000000000E+00
     12   -12 -2.404838173152E-06  5.593415417790E-06  0.000000000000E+00  0.000000000000E+00
     12   -13  2.042855397533E-06 -2.009115935002E-06  0.000000000000E+00  0.000000000000E+00
     12   -14  2.118320657188E-07 -7.491651152161E-07  0.000000000000E+00  0.000000000000E+00
     12   -15 -2.321415779245E-06 -7.590684678197E-07  0.000000000000E+00  0.000000000000E+00
     12   -16  7.809742460954E-08 -9.021589507034E-07  0.000000000000E+00  0.000000000000E+00
     13    16  1.205721617847E-06 -2.128717179377E-08  0.000000000000E+00  0.000000000000E+00
     13    15 -3.819345769655E-07  2.848310571201E-06  0.000000000000E+00  0.000000000000E+00
     13    14  1.635030563265E-06 -1.163573591657E-06  0.000000000000E+00  0.000000000000E+00
     13    13 -5.845770001674E-07 -8.302379602345E-07  0.000000000000E+00  0.000000000000E+00
     13    12 -1.687321639993E-05  1.498862787673E-05  0.000000000000E+00  0.000000000000E+00
     13    11 -4.702530267689E-06  4.764802668110E-06  0.000000000000E+00  0.000000000000E+00
     13    10 -2.198376433260E-05  2.200226100218E-05  0.000000000000E+00  0.000000000000E+00
     13     9 -1.066899774764E-04  9.183539495402E-05  0.000000000000E+00  0.000000000000E+00
     13     8 -1.036230801001E-04  7.724885403930E-05  0.000000000000E+00  0.000000000000E+00
     13     7 -1.894274288828E-05 -7.052021188936E-06  0.000000000000E+00  0.000000000000E+00
     13     6  9.892823549482E-05 -8.553819240669E-05  0.000000000000E+00  0.000000000000E+00
     13     5  8.563943256678E-05 -3.399835220141E-05  0.000000000000E+00  0.000000000000E+00
     13     4 -6.947841142611E-06 -6.916897939838E-05  0.000000000000E+00  0.000000000000E+00
     13     3  1.160321046030E-04  3.960444640784E-05  0.000000000000E+00  0.000000000000E+00
     13     2 -2.654832799580E-04 -1.572925104342E-04  0.000000000000E+00  0.000000000000E+00
     13     1  3.556850860516E-04  4.362190072092E-04  0.000000000000E+00  0.000000000000E+00
     13     0 -3.818705454007E-04 -5.536839544859E-04  0.000000000000E+00  0.000000000000E+00
     13    -1 -4.904753172156E-05  4.074283583092E-05  0.000000000000E+00  0.000000000000E+00
     13    -2  5.961232965204E-04  6.915645603933E-04  0.000000000000E+00  0.000000000000E+00
     13    -3  7.189701841578E-05 -3.686761298104E-05  0.000000000000E+00  0.000000000000E+00
     13    -4 -8.694575990689E-04 -7.960988346666E-04  0.000000000000E+00  0.000000000000E+00
     13    -5 -1.207408888949E-03 -1.083913295425E-03  0.000000000000E+00  0.000000000000E+00
     13    -6 -6.867379413061E-04 -5.581724220945E-04  0.000000000000E+00  0.000000000000E+00
     13    -7 -8.759838750730E-06 -6.292007852947E-05  0.000000000000E+00  0.000000000000E+00
     13    -8 -1.338685528323E-06 -7.636591454797E-05  0.000000000000E+00  0.000000000000E+00
     13    -9 -4.976768417090E-05 -6.662828718655E-05  0.000000000000E+00  0.000000000000E+00
     13   -10  4.543531815452E-05  2.911904774350E-05  0.000000000000E+00  0.000000000000E+00
     13   -11 -5.755575864715E-06 -2.233670862049E-05  0.000000000000E+00  0.000000000000E+00
     13   -12  3.237930718826E-06  9.576903051850E-06  0.000000000000E+00  0.000000000000E+00
     13   -13  1.322164911082E-06 -2.432347779499E-06  0.000000000000E+00  0.000000000000E+00
     13   -14 -1.411759802099E-06 -1.668064834639E-07  0.000000000000E+00  0.000000000000E+00
     13   -15 -1.056830462514E-06  9.275646500742E-07  0.000000000000E+00  0.000000000000E+00
     13   -16  1.205721617820E-06 -2.128717186083E-08  0.000000000000E+00  0.000000000000E+00
     14    16  9.323981120472E-07 -2.159574805870E-07  0.000000000000E+00  0.000000000000E+00
     14    15 -2.416657011423E-06  1.578524410051E-06  0.000000000000E+00  0.000000000000E+00
     14    14  2.037173695192E-06 -4.416859940407E-06  0.000000000000E+00  0.000000000000E+00
     14    13 -3.932975092378E-06  6.874210721077E-07  0.000000000000E+00  0.000000000000E+00
     14    12 -2.223351940194E-06  2.472390462557E-06  0.000000000000E+00  0.000000000000E+00
     14    11  2.615750261263E-05 -2.466059205781E-05  0.000000000000E+00  0.000000000000E+00
     14    10  7.490610866162E-06 -1.556072127686E-05  0.000000000000E+00  0.000000000000E+00
     14     9  4.167524375583E-05 -4.605087354775E-05  0.000000000000E+00  0.000000000000E+00
     14     8  2.240035219174E-04 -2.199627760161E-04  0.000000000000E+00  0.000000000000E+00
     14     7  3.707204635314E-04 -3.227151522809E-04  0.000000000000E+00  0.000000000000E+00
     14     6  2.973574948816E-04 -3.011072925190E-04  0.000000000000E+00  0.000000000000E+00
     14     5 -2.100063853179E-05  4.813968634013E-05  0.000000000000E+00  0.000000000000E+00
     14     4 -2.621545308219E-04  1.977675427189E-04  0.000000000000E+00  0.000000000000E+00
     14     3  7.214305104878E-06  6.350493746038E-05  0.000000000000E+00  0.000000000000E+00
     14     2  1.735445990372E-04 -6.684497048596E-05  0.000000000000E+00  0.000000000000E+00
     14     1 -1.532894239867E-04 -2.111572177488E-04  0.000000000000E+00  0.000000000000E+00
     14     0  1.294401473019E-04  3.680954528808E-04  0.000000000000E+00  0.000000000000E+00
     14    -1  5.240960568678E-05 -1.549638987961E-04  0.000000000000E+00  0.000000000000E+00
     14    -2 -1.407813614303E-04 -1.116691263589E-04  0.000000000000E+00  0.000000000000E+00
     14    -3 -2.319359695132E-04 -1.618022225343E-04  0.000000000000E+00  0.000000000000E+00
     14    -4 -3.254448014369E-05 -9.533251669995E-06  0.000000000000E+00  0.000000000000E+00
     14    -5  1.051267266730E-04 -5.060489960017E-05  0.000000000000E+00  0.000000000000E+00
     14    -6  3.713725248199E-04  1.600757837991E-04  0.000000000000E+00  0.000000000000E+00
     14    -7  2.849822548860E-04  1.780063794822E-04  0.000000000000E+00  0.000000000000E+00
     14    -8 -3.117230989657E-05 -3.793356049179E-05  0.000000000000E+00  0.000000000000E+00
     14    -9 -1.063817616849E-05  1.377906115826E-05  0.000000000000E+00  0.000000000000E+00
     14   -10  3.503654938546E-05  3.747682258888E-05  0.000000000000E+00  0.000000000000E+00
     14   -11 -2.180185305582E-05 -1.794061962660E-05  0.000000000000E+00  0.000000000000E+00
     14   -12  5.610479124539E-06  1.020077194909E-05  0.000000000000E+00  0.000000000000E+00
     14   -13 -1.284883820994E-06 -6.513841055457E-06  0.000000000000E+00  0.000000000000E+00
     14   -14 -5.187863379480E-07  1.725936018369E-06  0.000000000000E+00  0.000000000000E+00
     14   -15  5.594626884919E-07  1.015705075938E-06  0.000000000000E+00  0.000000000000E+00
     14   -16  9.323981121983E-07 -2.159574805944E-07  0.000000000000E+00  0.000000000000E+00
     15    16  7.139429432628E-09 -7.709538175161E-07  0.000000000000E+00  0.000000000000E+00
     15    15 -2.722572742028E-06  6.243467234741E-07  0.000000000000E+00  0.000000000000E+00
     15    14  2.961778978505E-06 -3.528706456745E-06  0.000000000000E+00  0.000000000000E+00
     15    13 -5.534269414513E-06  6.774371942485E-06  0.000000000000E+00  0.000000000000E+00
     15    12  7.616188204735E-06 -3.540037355175E-06  0.000000000000E+00  0.000000000000E+00
     15    11  1.400654879065E-05 -1.181120910053E-05  0.000000000000E+00  0.000000000000E+00
     15    10 -2.309405459953E-05  2.124391039159E-05  0.000000000000E+00  0.000000000000E+00
     15     9  3.580417991508E-05 -2.161085633552E-05  0.000000000000E+00  0.000000000000E+00
     15     8  7.417296804400E-05 -3.868033554123E-05  0.000000000000E+00  0.000000000000E+00
     15     7 -1.141522164506E-04  1.460034775637E-04  0.000000000000E+00  0.000000000000E+00
     15     6 -2.537852804692E-04  2.899776183386E-04  0.000000000000E+00  0.000000000000E+00
     15     5 -2.438790565088E-04  1.562788167199E-04  0.000000000000E+00  0.000000000000E+00
     15     4  1.309393685983E-04 -3.844411477783E-05  0.000000000000E+00  0.000000000000E+00
     15     3 -6.755599958183E-05 -1.151780558899E-04  0.000000000000E+00  0.000000000000E+00
     15     2  2.849799622903E-05  1.894648944672E-04  0.000000000000E+00  0.000000000000E+00
     15     1 -3.439005769750E-05 -5.968277900578E-05  0.000000000000E+00  0.000000000000E+00
     15     0  8.632140131139E-06 -1.974504293101E-04  0.000000000000E+00  0.000000000000E+00
     15    -1  6.290263570252E-05  3.635464775683E-04  0.000000000000E+00  0.000000000000E+00
     15    -2  8.584485022063E-05 -1.526537362707E-04  0.000000000000E+00  0.000000000000E+00
     15    -3 -4.034110537152E-04 -3.049419825745E-04  0.000000000000E+00  0.000000000000E+00
     15    -4  2.130979712377E-04  1.577017628785E-04  0.000000000000E+00  0.000000000000E+00
     15    -5  5.919083374150E-04  6.222246954309E-04  0.000000000000E+00  0.000000000000E+00
     15    -6  5.908291409049E-04  6.135383159235E-04  0.000000000000E+00  0.000000000000E+00
     15    -7  1.479364819011E-04  2.029548219649E-04  0.000000000000E+00  0.000000000000E+00
     15    -8 -3.875296386928E-05  1.510342020975E-05  0.000000000000E+00  0.000000000000E+00
     15    -9  5.352099773382E-05  5.866201555348E-05  0.000000000000E+00  0.000000000000E+00
     15   -10  1.610925409343E-05  4.904997470214E-06  0.000000000000E+00  0.000000000000E+00
     15   -11 -2.068949456654E-05 -1.831258774010E-05  0.000000000000E+00  0.000000000000E+00
     15   -12  9.872200113631E-06  1.288753336962E-05  0.000000000000E+00  0.000000000000E+00
     15   -13 -5.243874616312E-06 -5.123557138737E-06  0.000000000000E+00  0.000000000000E+00
     15   -14  7.626994650324E-07  2.790472759994E-06  0.000000000000E+00  0.000000000000E+00
     15   -15  3.805494480555E-07 -4.583885394013E-07  0.000000000000E+00  0.000000000000E+00
     15   -16  7.139429433495E-09 -7.709538174950E-07  0.000000000000E+00  0.000000000000E+00
     16    16 -9.153691983121E-08  1.684280756504E-17  0.000000000000E+00  0.000000000000E+00
     16    15 -2.314861761131E-07  9.280311633591E-07  0.000000000000E+00  0.000000000000E+00
     16    14  1.932517324972E-06 -1.245004493828E-06  0.000000000000E+00  0.000000000000E+00
     16    13 -2.393946114903E-06  3.522955743298E-06  0.000000000000E+00  0.000000000000E+00
     16    12  5.833145303929E-06 -4.602182342874E-06  0.000000000000E+00  0.000000000000E+00
     16    11 -6.950191754167E-06  3.101514673373E-06  0.000000000000E+00  0.000000000000E+00
     16    10 -1.777011784955E-05  1.593907046428E-05  0.000000000000E+00  0.000000000000E+00
     16     9  3.099157164596E-06  4.219109093441E-06  0.000000000000E+00  0.000000000000E+00
     16     8 -7.605119435272E-05  6.921908309278E-05  0.000000000000E+00  0.000000000000E+00
     16     7 -2.005982923898E-04  1.759186129589E-04  0.000000000000E+00  0.000000000000E+00
     16     6 -2.116009912388E-04  1.564469404084E-04  0.000000000000E+00  0.000000000000E+00
     16     5 -8.526827235902E-05  1.178591458165E-04  0.000000000000E+00  0.000000000000E+00
     16     4  6.436026598957E-05 -9.936162658726E-05  0.000000000000E+00  0.000000000000E+00
     16     3  1.769555098076E-04 -7.475929213975E-05  0.000000000000E+00  0.000000000000E+00
     16     2 -9.838526125616E-05 -7.536395198618E-05  0.000000000000E+00  0.000000000000E+00
     16     1  9.590794366021E-06  1.366963837498E-04  0.000000000000E+00  0.000000000000E+00
     16     0 -1.867012142540E-05  6.954145593672E-17  0.000000000000E+00  0.000000000000E+00
     16    -1  9.590794366027E-06 -1.366963837498E-04  0.000000000000E+00  0.000000000000E+00
     16    -2 -9.838526125615E-05  7.536395198621E-05  0.000000000000E+00  0.000000000000E+00
     16    -3  1.769555098076E-04  7.475929213973E-05  0.000000000000E+00  0.000000000000E+00
     16    -4  6.436026598954E-05  9.936162658729E-05  0.000000000000E+00  0.000000000000E+00
     16    -5 -8.526827235901E-05 -1.178591458165E-04  0.000000000000E+00  0.000000000000E+00
     16    -6 -2.116009912388E-04 -1.564469404084E-04  0.000000000000E+00  0.000000000000E+00
     16    -7 -2.005982923897E-04 -1.759186129589E-04  0.000000000000E+00  0.000000000000E+00
     16    -8 -7.605119435283E-05 -6.921908309276E-05  0.000000000000E+00  0.000000000000E+00
     16    -9  3.099157164539E-06 -4.219109093465E-06  0.000000000000E+00  0.000000000000E+00
     16   -10 -1.777011784954E-05 -1.593907046426E-05  0.000000000000E+00  0.000000000000E+00
     16   -11 -6.950191754101E-06 -3.101514673370E-06  0.000000000000E+00  0.000000000000E+00
     16   -12  5.833145303589E-06  4.602182342876E-06  0.000000000000E+00  0.000000000000E+00
     16   -13 -2.393946114927E-06 -3.522955743279E-06  0.000000000000E+00  0.000000000000E+00
     16   -14  1.932517324897E-06  1.245004493811E-06  0.000000000000E+00  0.000000000000E+00
     16   -15 -2.314861762801E-07 -9.280311633276E-07  0.000000000000E+00  0.000000000000E+00
     16   -16 -9.153691983121E-08  9.862095604050E-18  0.000000000000E+00  0.000000000000E+00
