------ Plasma information from VMEC ----
np     iota_edge       phip_edge       curpol
     5  0.000000000000E+00  0.000000000000E+00  1.956111262946E+01

------ Current Surface: Coil-Plasma separation =   5.000000000000E-01 -----
Number of fourier modes in table
        1201
Table of fourier coefficients
m,n,crc2,czs2,crs2,czc2
     12     2  3.144694426713E-06  5.600806503709E-06  0.000000000000E+00  0.000000000000E+00
     12     1  8.712867793712E-07 -1.366995760964E-06  0.000000000000E+00  0.000000000000E+00
     12     0 -1.137440702736E-05 -1.217486501967E-05  0.000000000000E+00  0.000000000000E+00
     12    -1  2.617377690291E-05  3.499490514231E-05  0.000000000000E+00  0.000000000000E+00
     12    -2 -3.159264390213E-05 -5.396085385659E-05  0.000000000000E+00  0.000000000000E+00
     12    -3  1.971217374461E-06  3.871787234538E-05  0.000000000000E+00  0.000000000000E+00
     12    -4  7.604792415689E-05  4.033671921945E-05  0.000000000000E+00  0.000000000000E+00
     12    -5 -1.496702632755E-04 -1.619442159975E-04  0.000000000000E+00  0.000000000000E+00
     12    -6  4.455349446226E-05  1.780091946490E-04  0.000000000000E+00  0.000000000000E+00
     12    -7  2.630824436005E-04 -1.552192155801E-05  0.000000000000E+00  0.000000000000E+00
     12    -8 -1.276663348144E-04 -2.998209538252E-05  0.000000000000E+00  0.000000000000E+00
     12    -9 -2.890354646178E-05  1.990107795688E-04  0.000000000000E+00  0.000000000000E+00
     12   -10  4.429261093891E-04 -2.735659225126E-04  0.000000000000E+00  0.000000000000E+00
     12   -11  4.369316469392E-04 -2.584746388984E-04  0.000000000000E+00  0.000000000000E+00
     12   -12  1.478231446242E-04 -1.789406131720E-04  0.000000000000E+00  0.000000000000E+00
     12   -13 -6.903932994846E-06  3.918096622598E-05  0.000000000000E+00  0.000000000000E+00
     12   -14 -1.400250181209E-05 -1.620036135179E-05  0.000000000000E+00  0.000000000000E+00
     12   -15 -1.649474519416E-06  2.478053116233E-05  0.000000000000E+00  0.000000000000E+00
     12   -16  1.142307886079E-06 -1.786670456296E-05  0.000000000000E+00  0.000000000000E+00
     12   -17  1.170813726434E-07  1.229483869625E-05  0.000000000000E+00  0.000000000000E+00
     12   -18 -2.898659342515E-07 -9.146927636834E-06  0.000000000000E+00  0.000000000000E+00
     12   -19 -3.433516555336E-07  6.088284155899E-06  0.000000000000E+00  0.000000000000E+00
     12   -20 -3.192389785426E-07 -4.659297677656E-06  0.000000000000E+00  0.000000000000E+00
     12   -21  1.069308053878E-07  3.167610883285E-06  0.000000000000E+00  0.000000000000E+00
     12   -22 -1.324683248048E-07 -2.157335184872E-06  0.000000000000E+00  0.000000000000E+00
     12   -23 -2.867995722560E-07  1.257703855373E-06  0.000000000000E+00  0.000000000000E+00
     12   -24 -1.026428814717E-07 -9.098780114710E-07  0.000000000000E+00  0.000000000000E+00
     13    24  2.720114340754E-07  3.043357961790E-08  0.000000000000E+00  0.000000000000E+00
     13    23 -1.367090477519E-07 -1.850469431246E-07  0.000000000000E+00  0.000000000000E+00
     13    22 -3.553786345842E-08  1.847501876440E-07  0.000000000000E+00  0.000000000000E+00
     13    21  1.211848178859E-07 -7.494298672670E-08  0.000000000000E+00  0.000000000000E+00
     13    20 -1.003888702215E-07 -4.414519886096E-08  0.000000000000E+00  0.000000000000E+00
     13    19  2.564587917682E-08  9.139382432959E-08  0.000000000000E+00  0.000000000000E+00
     13    18  3.620883947059E-08 -5.800464388939E-08  0.000000000000E+00  0.000000000000E+00
     13    17 -4.761033828987E-08 -2.629997171334E-09  0.000000000000E+00  0.000000000000E+00
     13    16  1.778649226514E-08  2.934242221853E-08  0.000000000000E+00  0.000000000000E+00
     13    15  1.296254197990E-08 -1.237087773782E-08  0.000000000000E+00  0.000000000000E+00
     13    14 -1.369435202519E-08 -9.327245483962E-09  0.000000000000E+00  0.000000000000E+00
     13    13 -7.857321633175E-09 -6.391021736216E-11  0.000000000000E+00  0.000000000000E+00
     13    12  1.918187755726E-08  2.733424772806E-08  0.000000000000E+00  0.000000000000E+00
     13    11 -6.507306382110E-09 -3.368884561535E-08  0.000000000000E+00  0.000000000000E+00
     13    10 -1.320338503330E-08  2.474210475471E-09  0.000000000000E+00  0.000000000000E+00
     13     9  2.632363795040E-08  5.149453488688E-08  0.000000000000E+00  0.000000000000E+00
     13     8 -6.306091810022E-08 -1.350184752230E-07  0.000000000000E+00  0.000000000000E+00
     13     7  1.555613594940E-07  2.864205895917E-07  0.000000000000E+00  0.000000000000E+00
     13     6 -2.718855819323E-07 -4.926824708277E-07  0.000000000000E+00  0.000000000000E+00
     13     5  2.857107723299E-07  5.919370776638E-07  0.000000000000E+00  0.000000000000E+00
     13     4  7.341808260094E-08 -1.613073883463E-07  0.000000000000E+00  0.000000000000E+00
     13     3 -1.046136425170E-06 -1.374267636645E-06  0.000000000000E+00  0.000000000000E+00
     13     2  2.754281782798E-06  4.407620841803E-06  0.000000000000E+00  0.000000000000E+00
     13     1 -4.368635375165E-06 -8.214150583910E-06  0.000000000000E+00  0.000000000000E+00
     13     0  3.525694819602E-06  9.505703120639E-06  0.000000000000E+00  0.000000000000E+00
     13    -1  3.427014537107E-06 -2.037129564878E-06  0.000000000000E+00  0.000000000000E+00
     13    -2 -1.775480142566E-05 -1.994308732587E-05  0.000000000000E+00  0.000000000000E+00
     13    -3  3.096496633928E-05  5.153707081233E-05  0.000000000000E+00  0.000000000000E+00
     13    -4 -2.038465626505E-05 -6.605745209421E-05  0.000000000000E+00  0.000000000000E+00
     13    -5 -3.558487979134E-05  2.146906153801E-05  0.000000000000E+00  0.000000000000E+00
     13    -6  1.077147155188E-04  8.970097768243E-05  0.000000000000E+00  0.000000000000E+00
     13    -7 -5.798722675006E-05 -1.589828227883E-04  0.000000000000E+00  0.000000000000E+00
     13    -8 -1.604871770358E-04  7.599353710487E-05  0.000000000000E+00  0.000000000000E+00
     13    -9  8.984201391736E-05 -1.723975143303E-05  0.000000000000E+00  0.000000000000E+00
     13   -10 -1.611881016447E-05 -9.294438810709E-05  0.000000000000E+00  0.000000000000E+00
     13   -11 -3.519798249071E-04  2.081166711270E-04  0.000000000000E+00  0.000000000000E+00
     13   -12 -2.898876775781E-04  1.930456462651E-04  0.000000000000E+00  0.000000000000E+00
     13   -13 -1.013295474269E-04  1.123858137553E-04  0.000000000000E+00  0.000000000000E+00
     13   -14  1.658958186550E-05 -2.689421355868E-05  0.000000000000E+00  0.000000000000E+00
     13   -15  3.396927364865E-06  1.028734803358E-05  0.000000000000E+00  0.000000000000E+00
     13   -16  6.277388591809E-06 -1.681020417243E-05  0.000000000000E+00  0.000000000000E+00
     13   -17 -5.032388319620E-06  1.283395448063E-05  0.000000000000E+00  0.000000000000E+00
     13   -18  3.131290990126E-06 -9.193291376230E-06  0.000000000000E+00  0.000000000000E+00
     13   -19 -2.085489644580E-06  7.157503443712E-06  0.000000000000E+00  0.000000000000E+00
     13   -20  2.209626925155E-06 -4.781252108777E-06  0.000000000000E+00  0.000000000000E+00
     13   -21 -1.005774501839E-06  3.852079439422E-06  0.000000000000E+00  0.000000000000E+00
     13   -22  8.304759311502E-07 -2.736940914891E-06  0.000000000000E+00  0.000000000000E+00
     13   -23 -5.300685129983E-07  1.900745626605E-06  0.000000000000E+00  0.000000000000E+00
     13   -24  8.091037192364E-07 -1.109041918089E-06  0.000000000000E+00  0.000000000000E+00
     14    24  1.082350817730E-07 -2.956728915934E-07  0.000000000000E+00  0.000000000000E+00
     14    23 -2.508383723445E-07  8.012075024721E-08  0.000000000000E+00  0.000000000000E+00
     14    22  1.799809877297E-07  1.159612217024E-07  0.000000000000E+00  0.000000000000E+00
     14    21 -2.446442751332E-08 -1.809954975703E-07  0.000000000000E+00  0.000000000000E+00
     14    20 -8.514275838143E-08  1.177616982751E-07  0.000000000000E+00  0.000000000000E+00
     14    19  9.966255935323E-08 -6.194117023391E-09  0.000000000000E+00  0.000000000000E+00
     14    18 -4.658596993714E-08 -6.480814965626E-08  0.000000000000E+00  0.000000000000E+00
     14    17 -1.490864384680E-08  6.147861916708E-08  0.000000000000E+00  0.000000000000E+00
     14    16  3.898133571533E-08 -1.522318997256E-08  0.000000000000E+00  0.000000000000E+00
     14    15 -2.093611793132E-08 -1.621499277863E-08  0.000000000000E+00  0.000000000000E+00
     14    14 -7.505466587641E-09  9.243121063323E-09  0.000000000000E+00  0.000000000000E+00
     14    13  1.344734757271E-08  1.103626766706E-08  0.000000000000E+00  0.000000000000E+00
     14    12  3.552312500144E-09 -7.578054869127E-09  0.000000000000E+00  0.000000000000E+00
     14    11 -1.684387223450E-08 -2.006678333862E-08  0.000000000000E+00  0.000000000000E+00
     14    10  1.273961251855E-08  4.400372612380E-08  0.000000000000E+00  0.000000000000E+00
     14     9 -7.788655369094E-09 -4.845036049344E-08  0.000000000000E+00  0.000000000000E+00
     14     8  1.891583962014E-08  4.531533597596E-08  0.000000000000E+00  0.000000000000E+00
     14     7 -1.418893420617E-08 -1.994276396399E-08  0.000000000000E+00  0.000000000000E+00
     14     6 -6.682710094411E-08 -1.093441547540E-07  0.000000000000E+00  0.000000000000E+00
     14     5  2.542204770023E-07  4.397420939667E-07  0.000000000000E+00  0.000000000000E+00
     14     4 -5.061101439956E-07 -9.756578391231E-07  0.000000000000E+00  0.000000000000E+00
     14     3  5.837469992679E-07  1.405136050766E-06  0.000000000000E+00  0.000000000000E+00
     14     2 -9.664143539370E-08 -9.541011695879E-07  0.000000000000E+00  0.000000000000E+00
     14     1 -1.549022723856E-06 -1.577971639499E-06  0.000000000000E+00  0.000000000000E+00
     14     0  4.339559472088E-06  7.012853099273E-06  0.000000000000E+00  0.000000000000E+00
     14    -1 -6.580051010550E-06 -1.369463207625E-05  0.000000000000E+00  0.000000000000E+00
     14    -2  3.990627246351E-06  1.514992067317E-05  0.000000000000E+00  0.000000000000E+00
     14    -3  8.144176412218E-06 -7.449429689601E-07  0.000000000000E+00  0.000000000000E+00
     14    -4 -2.758708501733E-05 -3.500703017677E-05  0.000000000000E+00  0.000000000000E+00
     14    -5  3.591778269950E-05  7.505953710065E-05  0.000000000000E+00  0.000000000000E+00
     14    -6  6.589345946076E-07 -6.796780821372E-05  0.000000000000E+00  0.000000000000E+00
     14    -7 -7.913601080813E-05 -2.607790791937E-05  0.000000000000E+00  0.000000000000E+00
     14    -8  8.436581524975E-05  1.323217833984E-04  0.000000000000E+00  0.000000000000E+00
     14    -9  9.882466966042E-05 -9.039637721129E-05  0.000000000000E+00  0.000000000000E+00
     14   -10 -7.233643645607E-05  3.939820680128E-05  0.000000000000E+00  0.000000000000E+00
     14   -11  3.830515450212E-05  1.950484315512E-05  0.000000000000E+00  0.000000000000E+00
     14   -12  2.738361856521E-04 -1.510696701316E-04  0.000000000000E+00  0.000000000000E+00
     14   -13  1.957766876618E-04 -1.514638380719E-04  0.000000000000E+00  0.000000000000E+00
     14   -14  6.780510330657E-05 -6.334242728635E-05  0.000000000000E+00  0.000000000000E+00
     14   -15 -1.789435565332E-05  1.269326426057E-05  0.000000000000E+00  0.000000000000E+00
     14   -16  9.339112808223E-07 -1.653554128761E-06  0.000000000000E+00  0.000000000000E+00
     14   -17 -6.998079737634E-06  7.737046355454E-06  0.000000000000E+00  0.000000000000E+00
     14   -18  5.880981886221E-06 -6.327996607878E-06  0.000000000000E+00  0.000000000000E+00
     14   -19 -4.032396933748E-06  4.685176539112E-06  0.000000000000E+00  0.000000000000E+00
     14   -20  2.733596348263E-06 -3.997243686108E-06  0.000000000000E+00  0.000000000000E+00
     14   -21 -2.841847665659E-06  2.518473113221E-06  0.000000000000E+00  0.000000000000E+00
     14   -22  1.458278620470E-06 -2.281328847148E-06  0.000000000000E+00  0.000000000000E+00
     14   -23 -1.145874557107E-06  1.732842805051E-06  0.000000000000E+00  0.000000000000E+00
     14   -24  7.603852222606E-07 -1.214928157594E-06  0.000000000000E+00  0.000000000000E+00
     15    24 -3.082324421316E-07 -2.793956682517E-07  0.000000000000E+00  0.000000000000E+00
     15    23 -9.252825181397E-10  3.347728611430E-07  0.000000000000E+00  0.000000000000E+00
     15    22  2.007504868438E-07 -1.788691828945E-07  0.000000000000E+00  0.000000000000E+00
     15    21 -1.981566203203E-07 -2.812597354772E-08  0.000000000000E+00  0.000000000000E+00
     15    20  7.579957654038E-08  1.465017467270E-07  0.000000000000E+00  0.000000000000E+00
     15    19  4.256606641164E-08 -1.365398257431E-07  0.000000000000E+00  0.000000000000E+00
     15    18 -8.658493827734E-08  4.874382132789E-08  0.000000000000E+00  0.000000000000E+00
     15    17  5.835852900926E-08  3.159833945408E-08  0.000000000000E+00  0.000000000000E+00
     15    16 -3.919867562052E-09 -5.286909549215E-08  0.000000000000E+00  0.000000000000E+00
     15    15 -2.805793561378E-08  2.424714558763E-08  0.000000000000E+00  0.000000000000E+00
     15    14  2.114800641767E-08  5.923418820559E-09  0.000000000000E+00  0.000000000000E+00
     15    13  2.616660915722E-09 -6.134918323322E-09  0.000000000000E+00  0.000000000000E+00
     15    12 -1.089692194117E-08 -1.169187314311E-08  0.000000000000E+00  0.000000000000E+00
     15    11 -2.835746158725E-09  1.406143760662E-08  0.000000000000E+00  0.000000000000E+00
     15    10  1.626239657304E-08  7.574647156257E-09  0.000000000000E+00  0.000000000000E+00
     15     9 -1.369803349568E-08 -3.387377599208E-08  0.000000000000E+00  0.000000000000E+00
     15     8  8.706721817044E-09  5.156792916712E-08  0.000000000000E+00  0.000000000000E+00
     15     7 -2.233735849218E-08 -7.744511033130E-08  0.000000000000E+00  0.000000000000E+00
     15     6  3.311010194642E-08  1.131747696162E-07  0.000000000000E+00  0.000000000000E+00
     15     5  1.865329003498E-08 -8.391289740060E-08  0.000000000000E+00  0.000000000000E+00
     15     4 -1.869190059284E-07 -1.574795008214E-07  0.000000000000E+00  0.000000000000E+00
     15     3  5.002281150126E-07  7.762159903967E-07  0.000000000000E+00  0.000000000000E+00
     15     2 -8.208078865244E-07 -1.735014861985E-06  0.000000000000E+00  0.000000000000E+00
     15     1  7.922430025997E-07  2.474933822611E-06  0.000000000000E+00  0.000000000000E+00
     15     0  4.290035171506E-07 -1.532825852148E-06  0.000000000000E+00  0.000000000000E+00
     15    -1 -3.610942472721E-06 -3.251228262033E-06  0.000000000000E+00  0.000000000000E+00
     15    -2  8.069988761318E-06  1.265742668710E-05  0.000000000000E+00  0.000000000000E+00
     15    -3 -9.426721786615E-06 -2.202023056513E-05  0.000000000000E+00  0.000000000000E+00
     15    -4 -2.310092746970E-07  1.816331448335E-05  0.000000000000E+00  0.000000000000E+00
     15    -5  2.444276552820E-05  1.370254034889E-05  0.000000000000E+00  0.000000000000E+00
     15    -6 -4.693107274149E-05 -6.752346333118E-05  0.000000000000E+00  0.000000000000E+00
     15    -7  2.296610139976E-05  9.055782143511E-05  0.000000000000E+00  0.000000000000E+00
     15    -8  6.668434048518E-05 -1.718358660349E-05  0.000000000000E+00  0.000000000000E+00
     15    -9 -9.797641232178E-05 -9.226595457753E-05  0.000000000000E+00  0.000000000000E+00
     15   -10 -6.772411057179E-05  8.078694437671E-05  0.000000000000E+00  0.000000000000E+00
     15   -11  5.847879750642E-05 -4.537819155746E-05  0.000000000000E+00  0.000000000000E+00
     15   -12 -4.739727186443E-05  2.022770850229E-05  0.000000000000E+00  0.000000000000E+00
     15   -13 -2.080764339166E-04  1.084651338024E-04  0.000000000000E+00  0.000000000000E+00
     15   -14 -1.359845688361E-04  1.204181641278E-04  0.000000000000E+00  0.000000000000E+00
     15   -15 -4.342048106798E-05  3.076884209823E-05  0.000000000000E+00  0.000000000000E+00
     15   -16  1.469443589349E-05 -1.872011038128E-06  0.000000000000E+00  0.000000000000E+00
     15   -17 -1.342270769644E-06 -5.355973091729E-06  0.000000000000E+00  0.000000000000E+00
     15   -18  5.360821638066E-06 -4.165244357975E-07  0.000000000000E+00  0.000000000000E+00
     15   -19 -4.783689170213E-06  7.350372727848E-07  0.000000000000E+00  0.000000000000E+00
     15   -20  3.376500616617E-06 -5.824635054851E-07  0.000000000000E+00  0.000000000000E+00
     15   -21 -2.180301288139E-06  1.003099500839E-06  0.000000000000E+00  0.000000000000E+00
     15   -22  2.586494180622E-06 -2.714125996428E-07  0.000000000000E+00  0.000000000000E+00
     15   -23 -1.263096537184E-06  6.350949201742E-07  0.000000000000E+00  0.000000000000E+00
     15   -24  9.766040586679E-07 -6.388308760051E-07  0.000000000000E+00  0.000000000000E+00
     16    24 -3.808940391681E-07  2.145592120217E-07  0.000000000000E+00  0.000000000000E+00
     16    23  3.656159416371E-07  1.498271033106E-07  0.000000000000E+00  0.000000000000E+00
     16    22 -1.038996362717E-07 -3.168138764554E-07  0.000000000000E+00  0.000000000000E+00
     16    21 -1.285151326855E-07  2.469900890317E-07  0.000000000000E+00  0.000000000000E+00
     16    20  1.897853508094E-07 -6.189391403816E-08  0.000000000000E+00  0.000000000000E+00
     16    19 -1.121475343047E-07 -8.898679375366E-08  0.000000000000E+00  0.000000000000E+00
     16    18  2.783733282948E-10  1.296967962891E-07  0.000000000000E+00  0.000000000000E+00
     16    17  6.416371796294E-08 -7.646068747131E-08  0.000000000000E+00  0.000000000000E+00
     16    16 -6.047090170009E-08  7.840012236047E-10  0.000000000000E+00  0.000000000000E+00
     16    15  1.809848878577E-08  3.647653971013E-08  0.000000000000E+00  0.000000000000E+00
     16    14  1.663195763448E-08 -2.485901669092E-08  0.000000000000E+00  0.000000000000E+00
     16    13 -1.866132335031E-08 -3.044292614762E-10  0.000000000000E+00  0.000000000000E+00
     16    12  1.095280172982E-10  5.006851734892E-09  0.000000000000E+00  0.000000000000E+00
     16    11  9.428792735293E-09  9.957832625121E-09  0.000000000000E+00  0.000000000000E+00
     16    10  1.006989577227E-09 -1.756603911999E-08  0.000000000000E+00  0.000000000000E+00
     16     9 -1.364980839295E-08  5.850130603735E-09  0.000000000000E+00  0.000000000000E+00
     16     8  1.229785612277E-08  1.170709563740E-08  0.000000000000E+00  0.000000000000E+00
     16     7 -8.840099314025E-09 -2.439690565755E-08  0.000000000000E+00  0.000000000000E+00
     16     6  2.907111276750E-08  5.651478022056E-08  0.000000000000E+00  0.000000000000E+00
     16     5 -6.229706220220E-08 -1.367107571217E-07  0.000000000000E+00  0.000000000000E+00
     16     4  4.883101276673E-08  2.256348791507E-07  0.000000000000E+00  0.000000000000E+00
     16     3  9.067564197001E-08 -1.763995018841E-07  0.000000000000E+00  0.000000000000E+00
     16     2 -4.526753739397E-07 -2.827845809925E-07  0.000000000000E+00  0.000000000000E+00
     16     1  9.921824776360E-07  1.390645726860E-06  0.000000000000E+00  0.000000000000E+00
     16     0 -1.391129133611E-06 -2.971927459941E-06  0.000000000000E+00  0.000000000000E+00
     16    -1  6.366714137054E-07  3.756670637088E-06  0.000000000000E+00  0.000000000000E+00
     16    -2  2.609256471997E-06 -9.471779017302E-07  0.000000000000E+00  0.000000000000E+00
     16    -3 -8.470662463479E-06 -8.278265524156E-06  0.000000000000E+00  0.000000000000E+00
     16    -4  1.274826441353E-05  2.210656537212E-05  0.000000000000E+00  0.000000000000E+00
     16    -5 -5.632564137215E-06 -2.814203600224E-05  0.000000000000E+00  0.000000000000E+00
     16    -6 -2.041613063662E-05  6.233949910596E-06  0.000000000000E+00  0.000000000000E+00
     16    -7  5.077949919860E-05  4.847982901937E-05  0.000000000000E+00  0.000000000000E+00
     16    -8 -3.276251852379E-05 -8.871021793758E-05  0.000000000000E+00  0.000000000000E+00
     16    -9 -5.745225899127E-05  4.427327844186E-05  0.000000000000E+00  0.000000000000E+00
     16   -10  9.391321796442E-05  4.859403871201E-05  0.000000000000E+00  0.000000000000E+00
     16   -11  4.856982031042E-05 -6.406878973197E-05  0.000000000000E+00  0.000000000000E+00
     16   -12 -4.512790681784E-05  3.900490368033E-05  0.000000000000E+00  0.000000000000E+00
     16   -13  5.013362203130E-05 -3.483357589387E-05  0.000000000000E+00  0.000000000000E+00
     16   -14  1.551177171652E-04 -7.968420343300E-05  0.000000000000E+00  0.000000000000E+00
     16   -15  9.713077387580E-05 -9.377609427719E-05  0.000000000000E+00  0.000000000000E+00
     16   -16  2.601217813841E-05 -1.213707584068E-05  0.000000000000E+00  0.000000000000E+00
     16   -17 -1.000839311259E-05 -3.921679723495E-06  0.000000000000E+00  0.000000000000E+00
     16   -18 -1.896218186897E-08  8.956738105643E-06  0.000000000000E+00  0.000000000000E+00
     16   -19 -2.854369205327E-06 -3.897255233141E-06  0.000000000000E+00  0.000000000000E+00
     16   -20  2.879014769344E-06  2.777807487213E-06  0.000000000000E+00  0.000000000000E+00
     16   -21 -2.024384524525E-06 -2.131107864815E-06  0.000000000000E+00  0.000000000000E+00
     16   -22  1.045963683680E-06  1.039198463271E-06  0.000000000000E+00  0.000000000000E+00
     16   -23 -1.884639565986E-06 -1.344967812088E-06  0.000000000000E+00  0.000000000000E+00
     16   -24  7.326611852878E-07  6.230060354222E-07  0.000000000000E+00  0.000000000000E+00
     17    24  1.777439686667E-07  5.773713663115E-07  0.000000000000E+00  0.000000000000E+00
     17    23  2.741166274722E-07 -3.816050375102E-07  0.000000000000E+00  0.000000000000E+00
     17    22 -3.799413446615E-07  1.356181401825E-08  0.000000000000E+00  0.000000000000E+00
     17    21  1.927419010306E-07  2.430091937386E-07  0.000000000000E+00  0.000000000000E+00
     17    20  4.433085164278E-08 -2.714493656102E-07  0.000000000000E+00  0.000000000000E+00
     17    19 -1.574623906798E-07  1.372355954702E-07  0.000000000000E+00  0.000000000000E+00
     17    18  1.297171236250E-07  2.049699722319E-08  0.000000000000E+00  0.000000000000E+00
     17    17 -3.747555749750E-08 -1.009650876823E-07  0.000000000000E+00  0.000000000000E+00
     17    16 -3.659332680145E-08  8.616470975812E-08  0.000000000000E+00  0.000000000000E+00
     17    15  5.400089079588E-08 -2.620081398871E-08  0.000000000000E+00  0.000000000000E+00
     17    14 -2.652186468144E-08 -1.769773286472E-08  0.000000000000E+00  0.000000000000E+00
     17    13 -6.123105092404E-09  2.021887274257E-08  0.000000000000E+00  0.000000000000E+00
     17    12  1.378055144042E-08 -2.548019679391E-09  0.000000000000E+00  0.000000000000E+00
     17    11  5.483583587207E-10 -3.356974415674E-09  0.000000000000E+00  0.000000000000E+00
     17    10 -1.118011712766E-08 -9.126449342882E-09  0.000000000000E+00  0.000000000000E+00
     17     9  3.464797893472E-09  1.879075802042E-08  0.000000000000E+00  0.000000000000E+00
     17     8  1.044759596934E-08 -1.135666929862E-08  0.000000000000E+00  0.000000000000E+00
     17     7 -1.545188310376E-08 -4.056864440696E-09  0.000000000000E+00  0.000000000000E+00
     17     6  2.109260210980E-08  1.501147090619E-08  0.000000000000E+00  0.000000000000E+00
     17     5 -5.355633922325E-08 -4.190610252104E-08  0.000000000000E+00  0.000000000000E+00
     17     4  1.073762192663E-07  1.255349592013E-07  0.000000000000E+00  0.000000000000E+00
     17     3 -1.220619613314E-07 -2.632283683063E-07  0.000000000000E+00  0.000000000000E+00
     17     2  4.049041501608E-09  3.547743090890E-07  0.000000000000E+00  0.000000000000E+00
     17     1  3.868204191495E-07 -1.297611073701E-07  0.000000000000E+00  0.000000000000E+00
     17     0 -1.083621631002E-06 -8.022095775414E-07  0.000000000000E+00  0.000000000000E+00
     17    -1  1.849063431075E-06  2.655505747181E-06  0.000000000000E+00  0.000000000000E+00
     17    -2 -1.648457115137E-06 -4.700917570947E-06  0.000000000000E+00  0.000000000000E+00
     17    -3 -1.204378459875E-06  4.286485202164E-06  0.000000000000E+00  0.000000000000E+00
     17    -4  7.558345067617E-06  2.614263578219E-06  0.000000000000E+00  0.000000000000E+00
     17    -5 -1.386738623480E-05 -1.723684993657E-05  0.000000000000E+00  0.000000000000E+00
     17    -6  9.897150283727E-06  3.055824854373E-05  0.000000000000E+00  0.000000000000E+00
     17    -7  1.405241658946E-05 -2.170877760915E-05  0.000000000000E+00  0.000000000000E+00
     17    -8 -4.658920524134E-05 -2.363429091621E-05  0.000000000000E+00  0.000000000000E+00
     17    -9  3.375470357258E-05  7.075892919411E-05  0.000000000000E+00  0.000000000000E+00
     17   -10  4.265677804155E-05 -5.906918606383E-05  0.000000000000E+00  0.000000000000E+00
     17   -11 -8.150400296102E-05 -1.331153247291E-05  0.000000000000E+00  0.000000000000E+00
     17   -12 -3.260254035781E-05  4.682468857939E-05  0.000000000000E+00  0.000000000000E+00
     17   -13  3.385412703477E-05 -2.603348682399E-05  0.000000000000E+00  0.000000000000E+00
     17   -14 -4.920004559155E-05  3.492583745777E-05  0.000000000000E+00  0.000000000000E+00
     17   -15 -1.145285296256E-04  6.163085045371E-05  0.000000000000E+00  0.000000000000E+00
     17   -16 -7.073875231141E-05  6.985464868951E-05  0.000000000000E+00  0.000000000000E+00
     17   -17 -1.417172744241E-05  3.689877154560E-06  0.000000000000E+00  0.000000000000E+00
     17   -18  5.737752555216E-06  5.246988170491E-06  0.000000000000E+00  0.000000000000E+00
     17   -19  1.612539916494E-06 -9.213150604523E-06  0.000000000000E+00  0.000000000000E+00
     17   -20  5.441534000703E-07  5.244735540488E-06  0.000000000000E+00  0.000000000000E+00
     17   -21 -1.038187637452E-06 -4.069634668388E-06  0.000000000000E+00  0.000000000000E+00
     17   -22  6.630739095661E-07  3.231198844213E-06  0.000000000000E+00  0.000000000000E+00
     17   -23  1.497640114163E-07 -1.892179724701E-06  0.000000000000E+00  0.000000000000E+00
     17   -24  1.123101600636E-06  2.102883793160E-06  0.000000000000E+00  0.000000000000E+00
     18    24  6.713188868506E-07  1.283430677862E-07  0.000000000000E+00  0.000000000000E+00
     18    23 -3.422117511929E-07 -5.261333449716E-07  0.000000000000E+00  0.000000000000E+00
     18    22 -1.340430286932E-07  4.939996683451E-07  0.000000000000E+00  0.000000000000E+00
     18    21  3.487950978325E-07 -1.814851247200E-07  0.000000000000E+00  0.000000000000E+00
     18    20 -2.539077104510E-07 -1.260376940003E-07  0.000000000000E+00  0.000000000000E+00
     18    19  3.967509804763E-08  2.479509611489E-07  0.000000000000E+00  0.000000000000E+00
     18    18  1.073424480882E-07 -1.843182756550E-07  0.000000000000E+00  0.000000000000E+00
     18    17 -1.276522200587E-07  4.535823626966E-08  0.000000000000E+00  0.000000000000E+00
     18    16  6.418741708633E-08  5.804203426260E-08  0.000000000000E+00  0.000000000000E+00
     18    15  8.750643276829E-09 -7.855064044259E-08  0.000000000000E+00  0.000000000000E+00
     18    14 -4.145479532824E-08  4.091835901702E-08  0.000000000000E+00  0.000000000000E+00
     18    13  2.900015058042E-08  9.193170408329E-10  0.000000000000E+00  0.000000000000E+00
     18    12 -1.425768851506E-09 -1.261258270606E-08  0.000000000000E+00  0.000000000000E+00
     18    11 -9.605241372678E-09  2.195340146488E-09  0.000000000000E+00  0.000000000000E+00
     18    10 -7.231299200931E-10  3.148108385551E-09  0.000000000000E+00  0.000000000000E+00
     18     9  1.202520648769E-08  7.823073289224E-09  0.000000000000E+00  0.000000000000E+00
     18     8 -8.386177162423E-09 -1.946061992805E-08  0.000000000000E+00  0.000000000000E+00
     18     7 -2.066287131414E-09  1.660721672390E-08  0.000000000000E+00  0.000000000000E+00
     18     6  5.416681020821E-09 -4.488760916643E-09  0.000000000000E+00  0.000000000000E+00
     18     5 -1.128260911998E-08 -3.855769684072E-09  0.000000000000E+00  0.000000000000E+00
     18     4  5.224159885155E-08  2.436096073556E-08  0.000000000000E+00  0.000000000000E+00
     18     3 -1.384508493689E-07 -1.046248167007E-07  0.000000000000E+00  0.000000000000E+00
     18     2  2.198397895462E-07  2.718738348447E-07  0.000000000000E+00  0.000000000000E+00
     18     1 -1.921530951804E-07 -4.773102775087E-07  0.000000000000E+00  0.000000000000E+00
     18     0 -1.391731530203E-07  4.940365623401E-07  0.000000000000E+00  0.000000000000E+00
     18    -1  9.169813539289E-07  1.244370185968E-07  0.000000000000E+00  0.000000000000E+00
