------ Plasma information from VMEC ----
np     iota_edge       phip_edge       curpol
     5  0.000000000000E+00  0.000000000000E+00  1.956111262946E+01

------ Current Surface: Coil-Plasma separation =   5.000000000000E-01 -----
Number of fourier modes in table
        1201
Table of fourier coefficients
m,n,crc2,czs2,crs2,czc2
     12     3  2.398838638513E-06  2.384176549086E-06  0.000000000000E+00  0.000000000000E+00
     12     2 -2.852902352038E-06 -2.814146769559E-06  0.000000000000E+00  0.000000000000E+00
     12     1 -8.495119184308E-06 -8.513044993869E-06  0.000000000000E+00  0.000000000000E+00
     12     0  6.919875479860E-05  6.797823203236E-05  0.000000000000E+00  0.000000000000E+00
     12    -1 -2.639858870482E-04 -2.520998960414E-04  0.000000000000E+00  0.000000000000E+00
     12    -2  3.157418984181E-04  2.782665494860E-04  0.000000000000E+00  0.000000000000E+00
     12    -3  1.840264042886E-03  1.742836755638E-03  0.000000000000E+00  0.000000000000E+00
     12    -4 -2.812697545359E-03 -2.453556164861E-03  0.000000000000E+00  0.000000000000E+00
     12    -5 -4.349202060012E-03 -4.030310556169E-03  0.000000000000E+00  0.000000000000E+00
     12    -6  2.469013048815E-03  1.796581440047E-03  0.000000000000E+00  0.000000000000E+00
     12    -7  3.688449679092E-04  2.960927794398E-04  0.000000000000E+00  0.000000000000E+00
     12    -8  4.813358294686E-05  3.848980974320E-04  0.000000000000E+00  0.000000000000E+00
     12    -9  9.640305976664E-05  1.025939820195E-04  0.000000000000E+00  0.000000000000E+00
     12   -10  6.457483827517E-05  5.351343636586E-05  0.000000000000E+00  0.000000000000E+00
     12   -11  1.402855129239E-05  2.028000771002E-05  0.000000000000E+00  0.000000000000E+00
     12   -12  2.388926190686E-06  2.810438255192E-06  0.000000000000E+00  0.000000000000E+00
     12   -13  4.274390726596E-07  5.777342430029E-07  0.000000000000E+00  0.000000000000E+00
     12   -14  1.467408408578E-07  5.021114317002E-07  0.000000000000E+00  0.000000000000E+00
     12   -15  2.247053058420E-07  9.458635764713E-08  0.000000000000E+00  0.000000000000E+00
     12   -16  4.040519646642E-08  7.347721410593E-08  0.000000000000E+00  0.000000000000E+00
     12   -17  2.780764757956E-08  9.008705657973E-09  0.000000000000E+00  0.000000000000E+00
     12   -18  6.371143679903E-09  4.779629054100E-09  0.000000000000E+00  0.000000000000E+00
     12   -19  2.447971672592E-09  1.435398403484E-09  0.000000000000E+00  0.000000000000E+00
     12   -20  2.014389768271E-09  7.225003825130E-10  0.000000000000E+00  0.000000000000E+00
     12   -21 -7.951859283886E-10 -1.038753894064E-09  0.000000000000E+00  0.000000000000E+00
     12   -22 -1.106706608517E-09 -1.395006580981E-09  0.000000000000E+00  0.000000000000E+00
     12   -23  5.709060251673E-09  5.683346890837E-09  0.000000000000E+00  0.000000000000E+00
     12   -24 -2.089458185899E-09 -1.200738520060E-09  0.000000000000E+00  0.000000000000E+00
     13    24  1.694885479472E-06 -1.589239382400E-06  0.000000000000E+00  0.000000000000E+00
     13    23 -5.390106730709E-07  1.149195940417E-06  0.000000000000E+00  0.000000000000E+00
     13    22 -2.780926382541E-06  2.492923324231E-06  0.000000000000E+00  0.000000000000E+00
     13    21  1.526732506502E-06 -1.987010060995E-06  0.000000000000E+00  0.000000000000E+00
     13    20  2.286741230797E-06 -1.963035048671E-06  0.000000000000E+00  0.000000000000E+00
     13    19 -1.845635326818E-06  2.027515641010E-06  0.000000000000E+00  0.000000000000E+00
     13    18 -9.124740549754E-07  7.111419352423E-07  0.000000000000E+00  0.000000000000E+00
     13    17  1.212669807360E-06 -1.232310182044E-06  0.000000000000E+00  0.000000000000E+00
     13    16  4.410425855040E-08  2.902179573215E-08  0.000000000000E+00  0.000000000000E+00
     13    15 -4.435481621877E-07  4.290393749650E-07  0.000000000000E+00  0.000000000000E+00
     13    14  1.188111596871E-07 -1.328632121998E-07  0.000000000000E+00  0.000000000000E+00
     13    13  7.369879425050E-08 -6.646167404789E-08  0.000000000000E+00  0.000000000000E+00
     13    12 -4.990314915508E-08  5.045107748181E-08  0.000000000000E+00  0.000000000000E+00
     13    11  3.857505753626E-09 -5.775653707622E-09  0.000000000000E+00  0.000000000000E+00
     13    10  7.908928646976E-09 -5.391239293862E-09  0.000000000000E+00  0.000000000000E+00
     13     9 -6.625694529486E-09  4.493248889617E-10  0.000000000000E+00  0.000000000000E+00
     13     8  7.710138191742E-09  6.623376799737E-09  0.000000000000E+00  0.000000000000E+00
     13     7 -1.109196412518E-08 -1.197348661978E-08  0.000000000000E+00  0.000000000000E+00
     13     6 -1.163826643673E-09  7.246911277721E-10  0.000000000000E+00  0.000000000000E+00
     13     5  1.025048265962E-07  9.828170802858E-08  0.000000000000E+00  0.000000000000E+00
     13     4 -5.301373540095E-07 -5.213509579301E-07  0.000000000000E+00  0.000000000000E+00
     13     3  1.837660407629E-06  1.819567735202E-06  0.000000000000E+00  0.000000000000E+00
     13     2 -4.504934978662E-06 -4.451660642405E-06  0.000000000000E+00  0.000000000000E+00
     13     1  5.255479666123E-06  5.070273142660E-06  0.000000000000E+00  0.000000000000E+00
     13     0  1.652482709198E-05  1.680232123467E-05  0.000000000000E+00  0.000000000000E+00
     13    -1 -1.352536849390E-04 -1.319468844536E-04  0.000000000000E+00  0.000000000000E+00
     13    -2  4.223864187506E-04  3.950872148450E-04  0.000000000000E+00  0.000000000000E+00
     13    -3  1.624684117943E-04  1.884897501544E-04  0.000000000000E+00  0.000000000000E+00
     13    -4 -3.061048871906E-03 -2.827988382447E-03  0.000000000000E+00  0.000000000000E+00
     13    -5 -2.142465737976E-04 -3.731698570212E-04  0.000000000000E+00  0.000000000000E+00
     13    -6  3.544253799797E-03  3.112273188235E-03  0.000000000000E+00  0.000000000000E+00
     13    -7 -3.287472960678E-04  1.480169983127E-05  0.000000000000E+00  0.000000000000E+00
     13    -8 -2.369596268764E-05  1.623585428977E-04  0.000000000000E+00  0.000000000000E+00
     13    -9 -5.927339282580E-06 -1.153589984543E-04  0.000000000000E+00  0.000000000000E+00
     13   -10 -2.538971684907E-05 -4.225422111970E-05  0.000000000000E+00  0.000000000000E+00
     13   -11 -8.285817040402E-06 -9.715793035724E-06  0.000000000000E+00  0.000000000000E+00
     13   -12  5.972334066752E-06 -4.323490253865E-06  0.000000000000E+00  0.000000000000E+00
     13   -13  2.063636914170E-06 -1.243671013295E-06  0.000000000000E+00  0.000000000000E+00
     13   -14  4.081757779451E-07 -1.009155448498E-06  0.000000000000E+00  0.000000000000E+00
     13   -15  9.869945403942E-08 -6.002103468257E-07  0.000000000000E+00  0.000000000000E+00
     13   -16  2.143241376040E-09 -1.992848871756E-07  0.000000000000E+00  0.000000000000E+00
     13   -17  2.723374936675E-08 -9.112240550926E-08  0.000000000000E+00  0.000000000000E+00
     13   -18  3.745739142903E-09 -2.596597757373E-08  0.000000000000E+00  0.000000000000E+00
     13   -19  3.684316814741E-09 -1.142946239176E-08  0.000000000000E+00  0.000000000000E+00
     13   -20  1.355795485863E-09 -3.959243338596E-09  0.000000000000E+00  0.000000000000E+00
     13   -21 -7.045156766999E-10 -2.530579284343E-09  0.000000000000E+00  0.000000000000E+00
     13   -22  8.228093414941E-10  2.307102065950E-10  0.000000000000E+00  0.000000000000E+00
     13   -23  3.094676031710E-09  3.083161138796E-09  0.000000000000E+00  0.000000000000E+00
     13   -24 -5.953997691361E-09 -5.694072342735E-09  0.000000000000E+00  0.000000000000E+00
     14    24  9.093629230340E-07 -3.875058463984E-07  0.000000000000E+00  0.000000000000E+00
     14    23 -2.193250684177E-06  2.471990849167E-06  0.000000000000E+00  0.000000000000E+00
     14    22 -1.142397804945E-06  4.097714572571E-07  0.000000000000E+00  0.000000000000E+00
     14    21  3.547336671148E-06 -3.619895391503E-06  0.000000000000E+00  0.000000000000E+00
     14    20  2.048973883708E-07  3.777330461902E-07  0.000000000000E+00  0.000000000000E+00
     14    19 -3.088773254440E-06  2.983985136856E-06  0.000000000000E+00  0.000000000000E+00
     14    18  7.402254362052E-07 -1.010167490250E-06  0.000000000000E+00  0.000000000000E+00
     14    17  1.506775078943E-06 -1.392458544665E-06  0.000000000000E+00  0.000000000000E+00
     14    16 -7.638976450676E-07  8.294587054986E-07  0.000000000000E+00  0.000000000000E+00
     14    15 -3.514757129066E-07  2.991548512756E-07  0.000000000000E+00  0.000000000000E+00
     14    14  3.418208222713E-07 -3.441531326175E-07  0.000000000000E+00  0.000000000000E+00
     14    13 -1.215207198584E-08  2.455707181917E-08  0.000000000000E+00  0.000000000000E+00
     14    12 -7.194176782034E-08  6.864932202817E-08  0.000000000000E+00  0.000000000000E+00
     14    11  2.751884460453E-08 -2.868261916158E-08  0.000000000000E+00  0.000000000000E+00
     14    10  2.302567301323E-09 -6.751207078868E-10  0.000000000000E+00  0.000000000000E+00
     14     9 -6.891001090928E-09  3.316958141956E-09  0.000000000000E+00  0.000000000000E+00
     14     8  7.535780954760E-09  3.469855644111E-09  0.000000000000E+00  0.000000000000E+00
     14     7 -1.436184123038E-08 -1.399397460544E-08  0.000000000000E+00  0.000000000000E+00
     14     6  2.678865127100E-08  2.764752238435E-08  0.000000000000E+00  0.000000000000E+00
     14     5 -1.902642180320E-08 -2.132211974497E-08  0.000000000000E+00  0.000000000000E+00
     14     4 -1.378268805019E-07 -1.320506317758E-07  0.000000000000E+00  0.000000000000E+00
     14     3  8.911693605372E-07  8.784120312192E-07  0.000000000000E+00  0.000000000000E+00
     14     2 -3.283065370288E-06 -3.247866399722E-06  0.000000000000E+00  0.000000000000E+00
     14     1  8.021713248182E-06  7.875561508337E-06  0.000000000000E+00  0.000000000000E+00
     14     0 -8.245596444144E-06 -7.692565191187E-06  0.000000000000E+00  0.000000000000E+00
     14    -1 -3.821195260540E-05 -3.876619919713E-05  0.000000000000E+00  0.000000000000E+00
     14    -2  2.674286206422E-04  2.571187242544E-04  0.000000000000E+00  0.000000000000E+00
     14    -3 -4.712659186854E-04 -4.258757355347E-04  0.000000000000E+00  0.000000000000E+00
     14    -4 -1.308304743928E-03 -1.261289899150E-03  0.000000000000E+00  0.000000000000E+00
     14    -5  2.171433898562E-03  1.921863116242E-03  0.000000000000E+00  0.000000000000E+00
     14    -6  2.202787997444E-03  2.146284898070E-03  0.000000000000E+00  0.000000000000E+00
     14    -7 -1.662066173699E-03 -1.276129766690E-03  0.000000000000E+00  0.000000000000E+00
     14    -8 -1.624116696745E-04 -2.514804085085E-04  0.000000000000E+00  0.000000000000E+00
     14    -9 -7.029811016595E-05 -2.167069380141E-04  0.000000000000E+00  0.000000000000E+00
     14   -10 -3.218646038803E-05 -2.970871991656E-05  0.000000000000E+00  0.000000000000E+00
     14   -11 -2.197238964852E-05 -2.197325445844E-05  0.000000000000E+00  0.000000000000E+00
     14   -12 -1.148015234324E-05 -1.521360328202E-05  0.000000000000E+00  0.000000000000E+00
     14   -13 -5.952999594043E-06 -3.437792959729E-06  0.000000000000E+00  0.000000000000E+00
     14   -14 -1.019071944471E-06 -6.553394621378E-07  0.000000000000E+00  0.000000000000E+00
     14   -15 -2.228803991445E-07  6.567453252309E-08  0.000000000000E+00  0.000000000000E+00
     14   -16 -1.186643013608E-07  7.353180162147E-08  0.000000000000E+00  0.000000000000E+00
     14   -17 -5.291957626708E-08  1.677562822561E-08  0.000000000000E+00  0.000000000000E+00
     14   -18 -3.090811754062E-08  1.595265361676E-08  0.000000000000E+00  0.000000000000E+00
     14   -19 -7.964009053792E-09  4.292398752097E-09  0.000000000000E+00  0.000000000000E+00
     14   -20 -4.008388855212E-09  2.898014586159E-09  0.000000000000E+00  0.000000000000E+00
     14   -21 -1.941335471718E-09  7.127884707166E-10  0.000000000000E+00  0.000000000000E+00
     14   -22  6.763817019494E-10  1.916585935293E-09  0.000000000000E+00  0.000000000000E+00
     14   -23  1.421933751300E-10  5.306846682541E-10  0.000000000000E+00  0.000000000000E+00
     14   -24 -4.928255611112E-09 -4.928819118869E-09  0.000000000000E+00  0.000000000000E+00
     15    24 -3.390618735564E-07  9.236913647380E-07  0.000000000000E+00  0.000000000000E+00
     15    23 -2.271344501011E-06  1.919354967573E-06  0.000000000000E+00  0.000000000000E+00
     15    22  1.636041335030E-06 -2.363433784634E-06  0.000000000000E+00  0.000000000000E+00
     15    21  3.314673034077E-06 -2.736453467078E-06  0.000000000000E+00  0.000000000000E+00
     15    20 -3.009881074518E-06  3.470629894106E-06  0.000000000000E+00  0.000000000000E+00
     15    19 -2.257561922491E-06  1.749922847891E-06  0.000000000000E+00  0.000000000000E+00
     15    18  2.887248582649E-06 -3.009829583163E-06  0.000000000000E+00  0.000000000000E+00
     15    17  5.416066267325E-07 -2.816298938847E-07  0.000000000000E+00  0.000000000000E+00
     15    16 -1.566994426190E-06  1.545035431757E-06  0.000000000000E+00  0.000000000000E+00
     15    15  2.222064262362E-07 -2.986435277902E-07  0.000000000000E+00  0.000000000000E+00
     15    14  4.568364338877E-07 -4.297954144967E-07  0.000000000000E+00  0.000000000000E+00
     15    13 -1.971515377875E-07  2.072657474799E-07  0.000000000000E+00  0.000000000000E+00
     15    12 -4.334950764497E-08  3.485604931830E-08  0.000000000000E+00  0.000000000000E+00
     15    11  5.401585833915E-08 -5.305420212685E-08  0.000000000000E+00  0.000000000000E+00
     15    10 -1.244209552921E-08  1.340676970782E-08  0.000000000000E+00  0.000000000000E+00
     15     9 -4.140906483159E-09  2.761762906773E-09  0.000000000000E+00  0.000000000000E+00
     15     8  6.111966161480E-09 -8.568774939206E-10  0.000000000000E+00  0.000000000000E+00
     15     7 -1.056481706697E-08 -8.274936600515E-09  0.000000000000E+00  0.000000000000E+00
     15     6  2.671189293780E-08  2.656335445285E-08  0.000000000000E+00  0.000000000000E+00
     15     5 -5.704492967253E-08 -5.781950307173E-08  0.000000000000E+00  0.000000000000E+00
     15     4  6.337842114741E-08  6.602595369934E-08  0.000000000000E+00  0.000000000000E+00
     15     3  1.858496515995E-07  1.792060131198E-07  0.000000000000E+00  0.000000000000E+00
     15     2 -1.523609817683E-06 -1.507594381520E-06  0.000000000000E+00  0.000000000000E+00
     15     1  5.798760782614E-06  5.730187412152E-06  0.000000000000E+00  0.000000000000E+00
     15     0 -1.365723251202E-05 -1.328645732843E-05  0.000000000000E+00  0.000000000000E+00
     15    -1  9.679257138919E-06  8.342330396369E-06  0.000000000000E+00  0.000000000000E+00
     15    -2  9.867840139232E-05  9.823325251056E-05  0.000000000000E+00  0.000000000000E+00
     15    -3 -4.487847979950E-04 -4.230869948501E-04  0.000000000000E+00  0.000000000000E+00
     15    -4  6.201925490267E-05  2.283815701771E-05  0.000000000000E+00  0.000000000000E+00
     15    -5  2.106075249552E-03  1.969828913645E-03  0.000000000000E+00  0.000000000000E+00
     15    -6 -2.574371979984E-04 -9.450422343449E-05  0.000000000000E+00  0.000000000000E+00
     15    -7 -2.103601041077E-03 -1.927888813518E-03  0.000000000000E+00  0.000000000000E+00
     15    -8  3.967233611957E-04  1.327709153135E-04  0.000000000000E+00  0.000000000000E+00
     15    -9  3.776555501848E-05 -1.839216228960E-06  0.000000000000E+00  0.000000000000E+00
     15   -10  1.572290759535E-05  7.610683274846E-05  0.000000000000E+00  0.000000000000E+00
     15   -11  1.825735619055E-05  2.965486781604E-05  0.000000000000E+00  0.000000000000E+00
     15   -12  1.476916620369E-05  1.855601261136E-05  0.000000000000E+00  0.000000000000E+00
     15   -13  3.423982677995E-06  9.303181998954E-06  0.000000000000E+00  0.000000000000E+00
     15   -14  4.137712963964E-07  2.165485752586E-06  0.000000000000E+00  0.000000000000E+00
     15   -15 -3.278901803405E-07  8.017065948270E-07  0.000000000000E+00  0.000000000000E+00
     15   -16 -2.201061200489E-08  3.372464189514E-07  0.000000000000E+00  0.000000000000E+00
     15   -17  2.930691045443E-08  1.599194101194E-07  0.000000000000E+00  0.000000000000E+00
     15   -18  1.386313015425E-08  6.620305893201E-08  0.000000000000E+00  0.000000000000E+00
     15   -19  7.283514851138E-09  2.072474222824E-08  0.000000000000E+00  0.000000000000E+00
     15   -20  8.439242373502E-10  8.201820554616E-09  0.000000000000E+00  0.000000000000E+00
     15   -21  5.486655674063E-10  2.738263098648E-09  0.000000000000E+00  0.000000000000E+00
     15   -22  1.132950764454E-09  1.945844369476E-09  0.000000000000E+00  0.000000000000E+00
     15   -23 -9.454842408128E-10 -1.000182166601E-09  0.000000000000E+00  0.000000000000E+00
     15   -24 -1.870172103118E-09 -1.953928581643E-09  0.000000000000E+00  0.000000000000E+00
     16    24 -1.009748381445E-06  1.234510683319E-06  0.000000000000E+00  0.000000000000E+00
     16    23 -7.626196727485E-07 -5.618913798412E-08  0.000000000000E+00  0.000000000000E+00
     16    22  3.451312332284E-06 -3.572805541327E-06  0.000000000000E+00  0.000000000000E+00
     16    21  3.887848056966E-07  6.347462338510E-07  0.000000000000E+00  0.000000000000E+00
     16    20 -4.975888091011E-06  4.817318185121E-06  0.000000000000E+00  0.000000000000E+00
     16    19  1.047139075282E-06 -1.756819079181E-06  0.000000000000E+00  0.000000000000E+00
     16    18  3.775692853722E-06 -3.502272096811E-06  0.000000000000E+00  0.000000000000E+00
     16    17 -1.745812500282E-06  2.017882765630E-06  0.000000000000E+00  0.000000000000E+00
     16    16 -1.507356906591E-06  1.328341007628E-06  0.000000000000E+00  0.000000000000E+00
     16    15  1.171065605896E-06 -1.214402989683E-06  0.000000000000E+00  0.000000000000E+00
     16    14  2.034658925553E-07 -1.410267966226E-07  0.000000000000E+00  0.000000000000E+00
     16    13 -3.997170857531E-07  3.927198251195E-07  0.000000000000E+00  0.000000000000E+00
     16    12  7.379442608672E-08 -8.486272628429E-08  0.000000000000E+00  0.000000000000E+00
     16    11  5.770212880771E-08 -5.294861919008E-08  0.000000000000E+00  0.000000000000E+00
     16    10 -3.429278930527E-08  3.421805811529E-08  0.000000000000E+00  0.000000000000E+00
     16     9  4.271975486466E-09 -4.571545807618E-09  0.000000000000E+00  0.000000000000E+00
     16     8  3.897821219002E-09 -2.869402624767E-09  0.000000000000E+00  0.000000000000E+00
     16     7 -5.997969655235E-09 -1.527731111803E-09  0.000000000000E+00  0.000000000000E+00
     16     6  1.633257769394E-08  1.496067069121E-08  0.000000000000E+00  0.000000000000E+00
     16     5 -4.850086622924E-08 -4.828840233675E-08  0.000000000000E+00  0.000000000000E+00
     16     4  1.130027028281E-07  1.135896617657E-07  0.000000000000E+00  0.000000000000E+00
     16     3 -1.487005182331E-07 -1.510672679940E-07  0.000000000000E+00  0.000000000000E+00
     16     2 -2.717731122490E-07 -2.671314715631E-07  0.000000000000E+00  0.000000000000E+00
     16     1  2.674866421307E-06  2.658708166854E-06  0.000000000000E+00  0.000000000000E+00
     16     0 -1.013191798389E-05 -9.985947578286E-06  0.000000000000E+00  0.000000000000E+00
     16    -1  2.215034347527E-05  2.123510456958E-05  0.000000000000E+00  0.000000000000E+00
     16    -2  7.404864335393E-07  3.227431334614E-06  0.000000000000E+00  0.000000000000E+00
     16    -3 -2.300076410091E-04 -2.236379481524E-04  0.000000000000E+00  0.000000000000E+00
     16    -4  5.186031373391E-04  4.747337602914E-04  0.000000000000E+00  0.000000000000E+00
     16    -5  8.344017365850E-04  8.249234129211E-04  0.000000000000E+00  0.000000000000E+00
     16    -6 -1.640838420206E-03 -1.474581462981E-03  0.000000000000E+00  0.000000000000E+00
     16    -7 -1.029816789641E-03 -1.083573822186E-03  0.000000000000E+00  0.000000000000E+00
     16    -8  1.116033476810E-03  9.066952937795E-04  0.000000000000E+00  0.000000000000E+00
     16    -9  2.063838628626E-05  1.421454209460E-04  0.000000000000E+00  0.000000000000E+00
     16   -10  5.317931853670E-05  1.128533280163E-04  0.000000000000E+00  0.000000000000E+00
     16   -11  1.885837959288E-05  1.466908855118E-05  0.000000000000E+00  0.000000000000E+00
     16   -12  3.371931957637E-06  3.758591322924E-06  0.000000000000E+00  0.000000000000E+00
     16   -13  1.438384547670E-06  1.921123712545E-06  0.000000000000E+00  0.000000000000E+00
     16   -14  3.099298589633E-06  5.546174691572E-07  0.000000000000E+00  0.000000000000E+00
     16   -15  1.370872956155E-06  3.238583620131E-07  0.000000000000E+00  0.000000000000E+00
     16   -16  4.301643891755E-07 -1.544454137475E-07  0.000000000000E+00  0.000000000000E+00
     16   -17  6.637350105296E-08 -1.384186397014E-07  0.000000000000E+00  0.000000000000E+00
     16   -18  2.606866147774E-08 -7.672037211991E-08  0.000000000000E+00  0.000000000000E+00
     16   -19  1.440486784715E-08 -3.132247686829E-08  0.000000000000E+00  0.000000000000E+00
     16   -20  5.575868322182E-09 -1.143810567216E-08  0.000000000000E+00  0.000000000000E+00
     16   -21  2.752375026244E-09 -4.726005778440E-09  0.000000000000E+00  0.000000000000E+00
     16   -22  1.387349897290E-09 -1.833796336434E-09  0.000000000000E+00  0.000000000000E+00
     16   -23 -8.042880510900E-10 -2.258748763685E-09  0.000000000000E+00  0.000000000000E+00
     16   -24  5.271298367422E-10  2.535237672262E-10  0.000000000000E+00  0.000000000000E+00
     17    24 -7.684204208535E-07  4.985276997566E-07  0.000000000000E+00  0.000000000000E+00
     17    23  9.990845446207E-07 -1.717426538398E-06  0.000000000000E+00  0.000000000000E+00
     17    22  2.799131584344E-06 -2.060243955352E-06  0.000000000000E+00  0.000000000000E+00
     17    21 -3.380503222137E-06  4.155282893309E-06  0.000000000000E+00  0.000000000000E+00
     17    20 -3.507566083005E-06  2.535574103432E-06  0.000000000000E+00  0.000000000000E+00
     17    19  5.058061737322E-06 -5.429779000957E-06  0.000000000000E+00  0.000000000000E+00
     17    18  1.726465119616E-06 -1.011484036989E-06  0.000000000000E+00  0.000000000000E+00
     17    17 -4.091118306529E-06  4.103150218350E-06  0.000000000000E+00  0.000000000000E+00
     17    16  1.477275988278E-07 -4.536764292021E-07  0.000000000000E+00  0.000000000000E+00
     17    15  1.853819115280E-06 -1.778195160680E-06  0.000000000000E+00  0.000000000000E+00
     17    14 -5.677817673309E-07  6.382591888708E-07  0.000000000000E+00  0.000000000000E+00
     17    13 -4.102964178939E-07  3.716886101246E-07  0.000000000000E+00  0.000000000000E+00
     17    12  2.671781822190E-07 -2.714952392764E-07  0.000000000000E+00  0.000000000000E+00
     17    11  1.400644257261E-09  7.201200244110E-09  0.000000000000E+00  0.000000000000E+00
     17    10 -4.992865618126E-08  4.767090742035E-08  0.000000000000E+00  0.000000000000E+00
     17     9  1.931737848241E-08 -1.911831531606E-08  0.000000000000E+00  0.000000000000E+00
     17     8 -8.816232483638E-10  8.344397614150E-11  0.000000000000E+00  0.000000000000E+00
     17     7 -2.731119774346E-09  2.563014948537E-09  0.000000000000E+00  0.000000000000E+00
     17     6  6.537034584215E-09  3.715015838326E-09  0.000000000000E+00  0.000000000000E+00
     17     5 -2.603225166377E-08 -2.503018531967E-08  0.000000000000E+00  0.000000000000E+00
     17     4  8.637954852114E-08  8.593790413488E-08  0.000000000000E+00  0.000000000000E+00
     17     3 -2.132582085708E-07 -2.133812701801E-07  0.000000000000E+00  0.000000000000E+00
     17     2  2.964281392396E-07  2.964165388041E-07  0.000000000000E+00  0.000000000000E+00
     17     1  4.692982038211E-07  4.743608664676E-07  0.000000000000E+00  0.000000000000E+00
     17     0 -4.817874696386E-06 -4.804874756931E-06  0.000000000000E+00  0.000000000000E+00
     17    -1  1.758017395304E-05  1.722137253913E-05  0.000000000000E+00  0.000000000000E+00
     17    -2 -3.217426516475E-05 -3.008572569609E-05  0.000000000000E+00  0.000000000000E+00
     17    -3 -5.095187409046E-05 -5.358774117768E-05  0.000000000000E+00  0.000000000000E+00
     17    -4  4.160677114437E-04  3.956854452209E-04  0.000000000000E+00  0.000000000000E+00
     17    -5 -1.893465085290E-04 -1.461703261756E-04  0.000000000000E+00  0.000000000000E+00
     17    -6 -1.401333914243E-03 -1.334644754975E-03  0.000000000000E+00  0.000000000000E+00
     17    -7  4.530468191169E-04  3.136575434010E-04  0.000000000000E+00  0.000000000000E+00
     17    -8  1.190501099837E-03  1.149487381692E-03  0.000000000000E+00  0.000000000000E+00
     17    -9 -3.370409325619E-04 -1.605381984372E-04  0.000000000000E+00  0.000000000000E+00
     17   -10 -2.329280497142E-05 -4.241717274069E-05  0.000000000000E+00  0.000000000000E+00
     17   -11 -2.940930388096E-05 -6.029061826045E-05  0.000000000000E+00  0.000000000000E+00
     17   -12 -1.198955852122E-05 -2.067965773355E-05  0.000000000000E+00  0.000000000000E+00
     17   -13 -7.112436120929E-06 -1.168632932404E-05  0.000000000000E+00  0.000000000000E+00
     17   -14 -4.169813237164E-06 -6.938987816268E-06  0.000000000000E+00  0.000000000000E+00
     17   -15 -2.117629650557E-06 -2.599041636853E-06  0.000000000000E+00  0.000000000000E+00
     17   -16 -4.730051262943E-07 -8.107916111927E-07  0.000000000000E+00  0.000000000000E+00
     17   -17 -7.999040968010E-08 -1.923207342057E-07  0.000000000000E+00  0.000000000000E+00
     17   -18 -1.923440095955E-08 -7.163017847867E-08  0.000000000000E+00  0.000000000000E+00
     17   -19 -2.201944385681E-08 -2.602861630286E-08  0.000000000000E+00  0.000000000000E+00
     17   -20 -1.140294225016E-08 -9.873959622360E-09  0.000000000000E+00  0.000000000000E+00
     17   -21 -4.032992420491E-09 -3.126979367338E-09  0.000000000000E+00  0.000000000000E+00
     17   -22 -1.438929741852E-09 -1.228704934957E-09  0.000000000000E+00  0.000000000000E+00
     17   -23 -1.381645732285E-09 -8.394183714550E-10  0.000000000000E+00  0.000000000000E+00
     17   -24  1.001048494098E-09  1.600405137570E-09  0.000000000000E+00  0.000000000000E+00
     18    24 -1.710416756165E-07 -3.362796924162E-07  0.000000000000E+00  0.000000000000E+00
     18    23  1.621213135143E-06 -1.712576538638E-06  0.000000000000E+00  0.000000000000E+00
     18    22  2.273162773305E-07  9.611551502027E-07  0.000000000000E+00  0.000000000000E+00
     18    21 -5.033368049915E-06  4.826406029135E-06  0.000000000000E+00  0.000000000000E+00
     18    20  1.194685212732E-06 -2.518775314188E-06  0.000000000000E+00  0.000000000000E+00
     18    19  6.471119160606E-06 -5.942939841164E-06  0.000000000000E+00  0.000000000000E+00
     18    18 -3.085333639150E-06  3.874015471646E-06  0.000000000000E+00  0.000000000000E+00
     18    17 -4.202390552362E-06  3.711027259449E-06  0.000000000000E+00  0.000000000000E+00
     18    16  3.079141582860E-06 -3.312460101197E-06  0.000000000000E+00  0.000000000000E+00
     18    15  1.260032419130E-06 -1.016536740024E-06  0.000000000000E+00  0.000000000000E+00
     18    14 -1.586986889714E-06  1.595316418563E-06  0.000000000000E+00  0.000000000000E+00
     18    13  2.698071573668E-08 -9.365731045480E-08  0.000000000000E+00  0.000000000000E+00
     18    12  4.176007076077E-07 -4.007756496746E-07  0.000000000000E+00  0.000000000000E+00
     18    11 -1.367742794829E-07  1.448663994254E-07  0.000000000000E+00  0.000000000000E+00
     18    10 -3.266086382944E-08  2.722323470016E-08  0.000000000000E+00  0.000000000000E+00
     18     9  3.552567150655E-08 -3.443577002891E-08  0.000000000000E+00  0.000000000000E+00
     18     8 -1.014545613059E-08  9.126274462755E-09  0.000000000000E+00  0.000000000000E+00
     18     7  3.692587303636E-10  2.246482098726E-09  0.000000000000E+00  0.000000000000E+00
     18     6  8.978862241389E-10 -2.839182120045E-09  0.000000000000E+00  0.000000000000E+00
     18     5 -7.520950587574E-09 -5.667452509390E-09  0.000000000000E+00  0.000000000000E+00
     18     4  4.197159558534E-08  4.103005680879E-08  0.000000000000E+00  0.000000000000E+00
     18     3 -1.521919481523E-07 -1.514474668535E-07  0.000000000000E+00  0.000000000000E+00
     18     2  3.877641301206E-07  3.866306097316E-07  0.000000000000E+00  0.000000000000E+00
     18     1 -5.254178249127E-07 -5.174691831723E-07  0.000000000000E+00  0.000000000000E+00
     18     0 -9.639986119625E-07 -9.956310275616E-07  0.000000000000E+00  0.000000000000E+00
